sp|Q8FCR6|DHAS_ECOL6	sp|P0A9Q9|DHAS_ECOLI	99.728	367	1	0	1	367	1	367	0.0	752
sp|Q8FCR6|DHAS_ECOL6	sp|P08390|USG_ECOLI	22.778	360	228	11	3	356	6	321	3.94e-06	45.1
sp|Q8CVH5|DSBD_ECOL6	sp|P36655|DSBD_ECOLI	98.938	565	6	0	1	565	1	565	0.0	1142
sp|Q8FL49|AROP_ECOL6	sp|P15993|AROP_ECOLI	99.561	456	2	0	1	456	2	457	0.0	911
sp|Q8FL49|AROP_ECOL6	sp|P0AAE0|CYCA_ECOLI	40.564	461	266	4	2	454	10	470	7.51e-119	353
sp|Q8FL49|AROP_ECOL6	sp|P0AAE2|PROY_ECOLI	43.488	453	247	4	5	451	2	451	7.80e-116	345
sp|Q8FL49|AROP_ECOL6	sp|P77610|ANSP_ECOLI	36.842	456	282	4	6	455	22	477	3.61e-99	303
sp|Q8FL49|AROP_ECOL6	sp|Q47689|MMUP_ECOLI	34.839	465	293	5	1	456	1	464	3.67e-93	286
sp|P0ABD4|BFR_ECOL6	sp|P0ABD3|BFR_ECOLI	100.000	158	0	0	1	158	1	158	1.60e-113	315
sp|P0ACP2|CRA_ECOL6	sp|P0ACP1|CRA_ECOLI	100.000	334	0	0	1	334	1	334	0.0	687
sp|P0ACP2|CRA_ECOL6	sp|P0ACP7|PURR_ECOLI	22.222	333	249	4	3	330	4	331	5.73e-18	80.5
sp|P0ACP2|CRA_ECOL6	sp|P0ACP5|GNTR_ECOLI	24.179	335	218	12	3	319	8	324	1.26e-11	61.6
sp|Q8FBP0|CYAA_ECOL6	sp|P00936|CYAA_ECOLI	99.057	848	8	0	1	848	1	848	0.0	1750
sp|P59329|DCYD_ECOL6	sp|P76316|DCYD_ECOLI	99.695	328	1	0	1	328	1	328	0.0	664
sp|P0ABN6|DCUA_ECOL6	sp|P0ABN5|DCUA_ECOLI	100.000	433	0	0	1	433	1	433	0.0	859
sp|Q8FDG5|DNAG_ECOL6	sp|P0ABS5|DNAG_ECOLI	99.828	581	1	0	1	581	1	581	0.0	1202
sp|P59317|ARGD_ECOL6	sp|P18335|ARGD_ECOLI	99.015	406	4	0	1	406	1	406	0.0	829
sp|P59317|ARGD_ECOL6	sp|P77581|ASTC_ECOLI	60.202	397	158	0	8	404	5	401	0.0	509
sp|P59317|ARGD_ECOL6	sp|P12995|BIOA_ECOLI	29.469	414	249	15	18	404	24	421	1.54e-34	129
sp|P0A3B1|BIPA_ECOL6	sp|P0DTT0|BIPA_ECOLI	100.000	607	0	0	1	607	1	607	0.0	1243
sp|Q8FGP5|CHEB_ECOL6	sp|P07330|CHEB_ECOLI	99.427	349	2	0	1	349	1	349	0.0	708
sp|Q8FLB4|DAPB_ECOL6	sp|P04036|DAPB_ECOLI	99.634	273	1	0	1	273	1	273	0.0	547
sp|Q8FH42|AROD_ECOL6	sp|P05194|AROD_ECOLI	99.603	252	1	0	1	252	1	252	0.0	510
sp|P0AAX0|ACRZ_ECOL6	sp|P0AAW9|ACRZ_ECOLI	100.000	49	0	0	1	49	1	49	4.33e-30	96.7
sp|P0ACT0|ACRR_ECOL6	sp|P0ACS9|ACRR_ECOLI	100.000	215	0	0	1	215	1	215	3.17e-163	446
sp|Q8FB96|ARLY_ECOL6	sp|P11447|ARLY_ECOLI	99.562	457	2	0	1	457	1	457	0.0	929
sp|P0A6E5|ASSY_ECOL6	sp|P0A6E4|ASSY_ECOLI	100.000	447	0	0	1	447	1	447	0.0	930
sp|Q8FGZ9|ASTC_ECOL6	sp|P77581|ASTC_ECOLI	97.537	406	10	0	1	406	1	406	0.0	818
sp|Q8FGZ9|ASTC_ECOL6	sp|P18335|ARGD_ECOLI	60.202	397	158	0	5	401	8	404	0.0	508
sp|P65639|BDM_ECOL6	sp|P76127|BDM_ECOLI	98.592	71	1	0	1	71	1	71	2.46e-49	146
sp|Q8FBX7|ADEC_ECOL6	sp|P31441|ADEC_ECOLI	98.810	588	7	0	1	588	1	588	0.0	1198
sp|P0AF09|APBC_ECOL6	sp|P0AF08|APBC_ECOLI	100.000	369	0	0	1	369	1	369	0.0	761
sp|Q8CWD2|BTUF_ECOL6	sp|P37028|BTUF_ECOLI	99.624	266	1	0	1	266	1	266	0.0	530
sp|P0A6H2|CLPX_ECOL6	sp|P0A6H1|CLPX_ECOLI	100.000	424	0	0	1	424	1	424	0.0	860
sp|Q8FGQ6|CMOA_ECOL6	sp|P76290|CMOA_ECOLI	99.595	247	1	0	1	247	1	247	0.0	513
sp|P0A9P1|DLDH_ECOL6	sp|P0A9P0|DLDH_ECOLI	100.000	474	0	0	1	474	1	474	0.0	957
sp|P0A9P1|DLDH_ECOL6	sp|P27306|STHA_ECOLI	27.409	467	319	10	1	456	1	458	1.13e-54	186
sp|P0A9P1|DLDH_ECOL6	sp|P77212|RCLA_ECOLI	28.352	455	296	9	6	453	3	434	9.25e-52	178
sp|Q8FL89|ARAA_ECOL6	sp|P08202|ARAA_ECOLI	99.400	500	3	0	1	500	1	500	0.0	1041
sp|Q8FBS8|ATP6_ECOL6	sp|P0AB98|ATP6_ECOLI	99.631	271	1	0	1	271	1	271	0.0	535
sp|P0A6H9|CLSA_ECOL6	sp|P0A6H8|CLSA_ECOLI	100.000	486	0	0	1	486	1	486	0.0	997
sp|P0AE96|CSGE_ECOL6	sp|P0AE95|CSGE_ECOLI	100.000	129	0	0	1	129	1	129	3.75e-95	266
sp|P0ACK6|DEOR_ECOL6	sp|P0ACK5|DEOR_ECOLI	100.000	252	0	0	1	252	1	252	0.0	528
sp|P0ACK6|DEOR_ECOL6	sp|P0ACL0|GLPR_ECOLI	26.877	253	174	4	4	250	2	249	3.69e-21	86.3
sp|P0ACK6|DEOR_ECOL6	sp|P77721|YDJF_ECOLI	21.200	250	193	2	6	252	4	252	1.04e-15	71.6
sp|P0ACK6|DEOR_ECOL6	sp|P32144|CSQR_ECOLI	21.862	247	188	2	8	251	11	255	5.08e-11	58.2
sp|Q8FA72|DNAT_ECOL6	sp|P0A8J2|DNAT_ECOLI	98.324	179	3	0	1	179	1	179	2.41e-129	357
sp|Q8FHN0|AZOR_ECOL6	sp|P41407|AZOR_ECOLI	98.500	200	3	0	1	200	1	200	1.42e-146	402
sp|P0ABE3|BOLA_ECOL6	sp|P0ABE2|BOLA_ECOLI	100.000	105	0	0	1	105	1	105	7.43e-77	218
sp|P67663|AAER_ECOL6	sp|P67662|AAER_ECOLI	100.000	309	0	0	1	309	1	309	0.0	638
sp|P67663|AAER_ECOL6	sp|P37641|YHJC_ECOLI	30.769	299	199	5	1	294	1	296	1.80e-40	140
sp|P67663|AAER_ECOL6	sp|P75836|YCAN_ECOLI	27.303	304	211	6	4	305	5	300	1.54e-34	124
sp|Q8FK51|ARCC_ECOL6	sp|P37306|ARCC_ECOLI	98.653	297	4	0	1	297	1	297	0.0	590
sp|Q8FK51|ARCC_ECOL6	sp|Q46807|ARCL_ECOLI	39.936	313	162	11	2	295	3	308	4.34e-52	170
sp|Q8FK51|ARCC_ECOL6	sp|P77624|ARCM_ECOLI	38.658	313	174	9	1	295	1	313	7.78e-44	149
sp|Q8FH01|ASTD_ECOL6	sp|P76217|ASTD_ECOLI	96.138	492	19	0	1	492	1	492	0.0	963
sp|Q8FKI7|BETI_ECOL6	sp|P17446|BETI_ECOLI	97.436	195	5	0	1	195	1	195	2.35e-140	386
sp|P0ADJ6|BCSF_ECOL6	sp|P0ADJ5|BCSF_ECOLI	100.000	63	0	0	1	63	1	63	1.27e-41	126
sp|Q8FHK7|ABDH_ECOL6	sp|P77674|ABDH_ECOLI	98.523	474	7	0	1	474	1	474	0.0	964
sp|Q8FHK7|ABDH_ECOL6	sp|P80668|FEAB_ECOLI	38.272	486	282	6	2	474	19	499	3.37e-108	327
sp|Q8FHK7|ABDH_ECOL6	sp|P17445|BETB_ECOLI	38.046	481	285	7	2	473	6	482	5.51e-102	311
sp|Q8FHK7|ABDH_ECOL6	sp|P25553|ALDA_ECOLI	38.025	476	290	5	1	473	5	478	1.45e-101	309
sp|Q8FHK7|ABDH_ECOL6	sp|P25526|GABD_ECOLI	37.238	478	288	6	1	472	9	480	1.55e-100	307
sp|Q8FHK7|ABDH_ECOL6	sp|P23883|PUUC_ECOLI	36.402	478	294	8	1	472	18	491	2.86e-100	306
sp|Q8FHK7|ABDH_ECOL6	sp|P37685|ALDB_ECOLI	35.343	481	295	7	6	474	28	504	1.62e-99	305
sp|Q8FHK7|ABDH_ECOL6	sp|P76149|SAD_ECOLI	31.626	449	302	5	23	470	13	457	7.98e-70	226
sp|Q8FHK7|ABDH_ECOL6	sp|P76217|ASTD_ECOLI	27.991	468	320	11	5	464	3	461	2.82e-45	162
sp|P0A8S2|ARGP_ECOL6	sp|P0A8S1|ARGP_ECOLI	100.000	297	0	0	1	297	1	297	0.0	608
sp|Q8FD18|AROE_ECOL6	sp|P15770|AROE_ECOLI	96.691	272	9	0	1	272	1	272	0.0	539
sp|Q8FH28|BTUD_ECOL6	sp|P06611|BTUD_ECOLI	99.197	249	2	0	1	249	1	249	0.0	500
sp|Q8FH26|BTUC_ECOL6	sp|P06609|BTUC_ECOLI	99.080	326	3	0	1	326	1	326	0.0	615
sp|Q8FH26|BTUC_ECOL6	sp|P06972|FHUB_ECOLI	30.699	329	206	10	9	326	343	660	2.54e-27	109
sp|Q8FLB0|CARB_ECOL6	sp|P00968|CARB_ECOLI	99.348	1073	7	0	1	1073	1	1073	0.0	2192
sp|Q8FAY8|ACSA_ECOL6	sp|P27550|ACSA_ECOLI	99.387	652	4	0	1	652	1	652	0.0	1345
sp|Q8FAY8|ACSA_ECOL6	sp|P77495|PRPE_ECOLI	36.926	631	378	10	24	643	3	624	3.39e-134	404
sp|Q8FH99|ADD_ECOL6	sp|P22333|ADD_ECOLI	99.399	333	2	0	1	333	1	333	0.0	676
sp|P62673|APAG_ECOL6	sp|P62672|APAG_ECOLI	100.000	125	0	0	1	125	1	125	1.38e-90	255
sp|Q8CW15|ASR_ECOL6	sp|P36560|ASR_ECOLI	98.039	102	2	0	1	102	1	102	2.55e-59	174
sp|P0AB41|BHSA_ECOL6	sp|P0AB40|BHSA_ECOLI	100.000	85	0	0	1	85	1	85	1.35e-58	171
sp|P0AB41|BHSA_ECOL6	sp|P0AAX6|MCBA_ECOLI	43.023	86	48	1	1	85	1	86	8.31e-18	68.2
sp|P0AB41|BHSA_ECOL6	sp|P0AAX3|YBIJ_ECOLI	46.512	86	45	1	1	85	1	86	4.60e-13	56.2
sp|P0AB41|BHSA_ECOL6	sp|P64614|YHCN_ECOLI	34.118	85	53	3	4	85	3	87	1.52e-10	49.7
sp|P83842|ADPP_ECOL6	sp|Q93K97|ADPP_ECOLI	100.000	209	0	0	1	209	1	209	1.23e-155	426
sp|Q8FFL7|ARNF_ECOL6	sp|P76474|ARNF_ECOLI	99.219	128	1	0	1	128	1	128	3.15e-87	246
sp|Q8FL55|COAE_ECOL6	sp|P0A6I9|COAE_ECOLI	99.029	206	2	0	1	206	1	206	4.90e-151	414
sp|P0A956|ALKH_ECOL6	sp|P0A955|ALKH_ECOLI	100.000	213	0	0	1	213	1	213	1.98e-155	426
sp|Q8FFL8|ARNE_ECOL6	sp|Q47377|ARNE_ECOLI	96.396	111	4	0	1	111	1	111	3.00e-73	210
sp|P0AE53|BCP_ECOL6	sp|P0AE52|BCP_ECOLI	100.000	156	0	0	1	156	1	156	1.00e-117	326
sp|P0AE53|BCP_ECOL6	sp|P0A862|TPX_ECOLI	26.144	153	104	4	5	153	20	167	9.42e-05	37.7
sp|Q8FJQ2|BIOF_ECOL6	sp|P12998|BIOF_ECOLI	96.094	384	15	0	1	384	1	384	0.0	750
sp|Q8FK66|ALLS_ECOL6	sp|P0ACR0|ALLS_ECOLI	99.026	308	3	0	1	308	1	308	0.0	627
sp|Q8FK66|ALLS_ECOL6	sp|Q47141|HCAR_ECOLI	26.000	300	205	8	7	298	6	296	1.02e-13	67.4
sp|Q8FK60|ALLB_ECOL6	sp|P77671|ALLB_ECOLI	99.338	453	3	0	1	453	1	453	0.0	933
sp|Q8FK60|ALLB_ECOL6	sp|Q46806|PHYDA_ECOLI	29.505	444	288	9	5	433	3	436	1.21e-48	170
sp|P0AAE6|ARCD_ECOL6	sp|P0AAE5|ARCD_ECOLI	100.000	460	0	0	1	460	1	460	0.0	909
sp|P69229|BAER_ECOL6	sp|P69228|BAER_ECOLI	100.000	240	0	0	1	240	1	240	2.56e-178	486
sp|P69229|BAER_ECOL6	sp|P0AA16|OMPR_ECOLI	37.447	235	137	3	12	238	6	238	5.52e-46	150
sp|P0A9H8|CFA_ECOL6	sp|P0A9H7|CFA_ECOLI	100.000	382	0	0	1	382	1	382	0.0	800
sp|Q8FGA4|COBS_ECOL6	sp|P36561|COBS_ECOLI	98.381	247	4	0	1	247	1	247	1.51e-173	474
sp|P0AA83|CODB_ECOL6	sp|P0AA82|CODB_ECOLI	100.000	419	0	0	1	419	1	419	0.0	814
sp|Q8FB20|ALR1_ECOL6	sp|P0A6B4|ALR1_ECOLI	93.872	359	22	0	1	359	1	359	0.0	697
sp|Q8FB20|ALR1_ECOL6	sp|P29012|ALR2_ECOLI	43.678	348	189	3	8	353	9	351	3.95e-94	282
sp|P59237|ALR2_ECOL6	sp|P29012|ALR2_ECOLI	98.034	356	7	0	1	356	1	356	0.0	717
sp|P59237|ALR2_ECOL6	sp|P0A6B4|ALR1_ECOLI	42.775	346	195	2	9	351	8	353	5.23e-93	279
sp|P59306|ARGC_ECOL6	sp|P11446|ARGC_ECOLI	98.204	334	6	0	1	334	1	334	0.0	677
sp|Q8FKI8|BETB_ECOL6	sp|P17445|BETB_ECOLI	98.571	490	7	0	1	490	1	490	0.0	1000
sp|Q8FKI8|BETB_ECOL6	sp|P23883|PUUC_ECOLI	37.090	488	294	4	1	483	14	493	6.48e-113	340
sp|Q8FKI8|BETB_ECOL6	sp|P80668|FEAB_ECOLI	38.730	488	278	7	6	481	19	497	2.04e-109	331
sp|Q8FKI8|BETB_ECOL6	sp|P37685|ALDB_ECOLI	38.254	481	282	8	10	481	28	502	1.20e-105	322
sp|Q8FKI8|BETB_ECOL6	sp|P25526|GABD_ECOLI	36.798	481	297	4	2	481	6	480	5.94e-103	313
sp|Q8FKI8|BETB_ECOL6	sp|P77674|ABDH_ECOLI	38.254	481	284	7	6	482	2	473	4.40e-102	311
sp|Q8FKI8|BETB_ECOL6	sp|P25553|ALDA_ECOLI	34.702	487	304	6	1	482	1	478	6.93e-89	277
sp|P0AD15|BTSS_ECOL6	sp|P0AD14|BTSS_ECOLI	100.000	561	0	0	1	561	1	561	0.0	1156
sp|P0A6G8|CLPP_ECOL6	sp|P0A6G7|CLPP_ECOLI	100.000	207	0	0	1	207	1	207	1.50e-157	431
sp|Q8FKC6|ACPH_ECOL6	sp|P21515|ACPH_ECOLI	97.409	193	5	0	1	193	1	193	8.84e-141	387
sp|Q8FL03|ACCA_ECOL6	sp|P0ABD5|ACCA_ECOLI	99.060	319	3	0	1	319	1	319	0.0	644
sp|Q8FCV7|AROB_ECOL6	sp|P07639|AROB_ECOLI	99.724	362	1	0	1	362	1	362	0.0	735
sp|P0ABL9|CCMB_ECOL6	sp|P0ABL8|CCMB_ECOLI	100.000	220	0	0	1	220	1	220	9.45e-151	415
sp|P0A9G7|ACEA_ECOL6	sp|P0A9G6|ACEA_ECOLI	100.000	434	0	0	1	434	1	434	0.0	903
sp|P64551|ALAE_ECOL6	sp|P64550|ALAE_ECOLI	100.000	149	0	0	1	149	1	149	2.19e-109	304
sp|P68766|AMPA_ECOL6	sp|P68767|AMPA_ECOLI	100.000	503	0	0	1	503	1	503	0.0	1042
sp|P0A8Q7|CLPS_ECOL6	sp|P0A8Q6|CLPS_ECOLI	100.000	106	0	0	1	106	1	106	2.81e-78	222
sp|Q8FJR2|6PGL_ECOL6	sp|P52697|6PGL_ECOLI	99.698	331	1	0	1	331	1	331	0.0	686
sp|P0AE92|CREA_ECOL6	sp|P0AE91|CREA_ECOLI	100.000	157	0	0	1	157	1	157	1.75e-116	323
sp|Q8FKM4|CRL_ECOL6	sp|P24251|CRL_ECOLI	95.489	133	6	0	1	133	1	133	1.55e-94	265
sp|Q8FFM1|ARNA_ECOL6	sp|P77398|ARNA_ECOLI	98.636	660	9	0	1	660	1	660	0.0	1352
sp|P0ABD9|BCCP_ECOL6	sp|P0ABD8|BCCP_ECOLI	100.000	156	0	0	1	156	1	156	8.41e-112	311
sp|P59340|DCUS_ECOL6	sp|P0AEC8|DCUS_ECOLI	99.632	543	2	0	1	543	1	543	0.0	1100
sp|P59340|DCUS_ECOL6	sp|P77510|DPIB_ECOLI	27.675	542	352	13	16	535	15	538	7.41e-55	191
sp|P59340|DCUS_ECOL6	sp|P0AEC5|BARA_ECOLI	22.145	578	336	27	10	537	6	519	2.06e-04	40.8
sp|Q8CVJ9|BGLH_ECOL6	sp|P26218|BGLH_ECOLI	98.699	538	7	0	1	538	1	538	0.0	1103
sp|P0A9H6|BTUR_ECOL6	sp|P0A9H5|BTUR_ECOLI	100.000	196	0	0	1	196	1	196	5.43e-149	408
sp|P69491|CCME_ECOL6	sp|P69490|CCME_ECOLI	100.000	159	0	0	1	159	1	159	1.10e-118	328
sp|P0ABH8|CISY_ECOL6	sp|P0ABH7|CISY_ECOLI	100.000	427	0	0	1	427	1	427	0.0	898
sp|Q8FJ70|ACYP_ECOL6	sp|P0AB65|ACYP_ECOLI	97.826	92	2	0	1	92	1	92	1.40e-65	189
sp|P0ACN5|ALLR_ECOL6	sp|P0ACN4|ALLR_ECOLI	100.000	271	0	0	1	271	1	271	0.0	551
sp|P0ACN5|ALLR_ECOL6	sp|P16528|ICLR_ECOLI	42.424	264	149	2	6	266	8	271	4.66e-73	222
sp|Q8FKI9|BETA_ECOL6	sp|P17444|BETA_ECOLI	98.201	556	10	0	1	556	1	556	0.0	1148
sp|Q8FJ51|CBPM_ECOL6	sp|P63264|CBPM_ECOLI	99.010	101	1	0	1	101	1	101	6.09e-71	203
sp|Q8FKE3|DDLA_ECOL6	sp|P0A6J8|DDLA_ECOLI	99.725	364	1	0	1	364	1	364	0.0	746
sp|P0A6A9|ACP_ECOL6	sp|P0A6A8|ACP_ECOLI	100.000	78	0	0	1	78	1	78	3.31e-52	154
sp|P0A6C6|ARGA_ECOL6	sp|P0A6C5|ARGA_ECOLI	100.000	443	0	0	1	443	1	443	0.0	911
sp|P63609|AROC_ECOL6	sp|P12008|AROC_ECOLI	99.723	361	1	0	1	361	1	361	0.0	737
sp|Q8CVK0|CBRA_ECOL6	sp|P31456|CBRA_ECOLI	98.023	354	7	0	1	354	1	354	0.0	723
sp|Q8FLA6|CAID_ECOL6	sp|P31551|CAID_ECOLI	99.617	261	1	0	1	261	1	261	0.0	527
sp|Q8FLA6|CAID_ECOL6	sp|P76082|PAAF_ECOLI	36.364	264	156	7	1	261	1	255	1.03e-41	140
sp|Q8FLA6|CAID_ECOL6	sp|P77467|PAAG_ECOLI	29.885	261	160	6	13	261	13	262	1.05e-23	93.6
sp|P0A6F6|CH60_ECOL6	sp|P0A6F5|CH60_ECOLI	100.000	548	0	0	1	548	1	548	0.0	1079
sp|Q8FGQ5|CMOB_ECOL6	sp|P76291|CMOB_ECOLI	99.690	323	1	0	1	323	1	323	0.0	669
sp|P0AE79|CORC_ECOL6	sp|P0AE78|CORC_ECOLI	100.000	292	0	0	1	292	1	292	0.0	588
sp|Q8FBN9|CYAY_ECOL6	sp|P27838|CYAY_ECOLI	98.113	106	2	0	1	106	1	106	1.11e-74	213
sp|Q8FEJ0|CYSD_ECOL6	sp|P21156|CYSD_ECOLI	99.007	302	3	0	1	302	1	302	0.0	625
sp|Q8FFH5|ACCD_ECOL6	sp|P0A9Q5|ACCD_ECOLI	99.671	304	1	0	1	304	1	304	0.0	619
sp|P0AAF4|ARAG_ECOL6	sp|P0AAF3|ARAG_ECOLI	100.000	504	0	0	1	504	1	504	0.0	1033
sp|P0AAF4|ARAG_ECOL6	sp|P04983|RBSA_ECOLI	42.828	495	280	3	8	501	5	497	4.76e-141	412
sp|P0AAF4|ARAG_ECOL6	sp|P37388|XYLG_ECOLI	40.476	504	284	7	6	496	2	502	1.79e-124	370
sp|P0AAF4|ARAG_ECOL6	sp|P0AAG8|MGLA_ECOLI	39.919	491	290	3	8	495	14	502	7.77e-124	369
sp|P0AAF4|ARAG_ECOL6	sp|Q6BEX0|YTFR_ECOLI	38.086	512	290	8	3	504	5	499	1.82e-114	344
sp|P0AAF4|ARAG_ECOL6	sp|P32721|ALSA_ECOLI	39.376	513	288	8	4	498	2	509	7.38e-114	343
sp|P0AAF4|ARAG_ECOL6	sp|P77509|YPHE_ECOLI	35.258	485	304	5	3	481	6	486	2.83e-96	297
sp|P0AAF4|ARAG_ECOL6	sp|P77257|LSRA_ECOLI	33.535	495	305	7	3	485	7	489	1.01e-81	260
sp|P0AAF4|ARAG_ECOL6	sp|P37624|RBBA_ECOLI	24.078	515	343	15	6	494	11	503	4.51e-17	81.3
sp|P0ABM2|CCMC_ECOL6	sp|P0ABM1|CCMC_ECOLI	100.000	245	0	0	1	245	1	245	6.44e-179	488
sp|Q8FLA7|CAIE_ECOL6	sp|P39206|CAIE_ECOLI	97.959	196	4	0	1	196	1	196	9.27e-145	397
sp|Q8FLA7|CAIE_ECOL6	sp|P77181|PAAY_ECOLI	58.673	196	81	0	1	196	1	196	1.43e-84	245
sp|P0AEB3|DACA_ECOL6	sp|P0AEB2|DACA_ECOLI	100.000	403	0	0	1	403	1	403	0.0	836
sp|P0AEB3|DACA_ECOL6	sp|P08506|DACC_ECOLI	60.202	397	153	1	7	403	5	396	3.78e-180	504
sp|P0AEB3|DACA_ECOL6	sp|P33013|DACD_ECOLI	47.692	390	198	3	11	400	3	386	6.86e-131	379
sp|P0A9Q2|ARCA_ECOL6	sp|P0A9Q1|ARCA_ECOLI	100.000	238	0	0	1	238	1	238	1.43e-179	489
sp|P0A9Q2|ARCA_ECOL6	sp|P38684|TORR_ECOLI	42.489	233	126	4	5	236	4	229	1.09e-61	190
sp|P0A9Q2|ARCA_ECOL6	sp|P0AA16|OMPR_ECOLI	36.052	233	142	4	6	235	7	235	4.87e-45	148
sp|P0A9Q2|ARCA_ECOL6	sp|P0AFJ5|PHOB_ECOLI	33.333	231	142	4	6	233	5	226	3.44e-36	125
sp|P0A9Q2|ARCA_ECOL6	sp|P69228|BAER_ECOLI	31.760	233	152	1	3	235	10	235	9.08e-36	124
sp|P0A9Q2|ARCA_ECOL6	sp|P0AE88|CPXR_ECOLI	32.444	225	150	2	6	230	4	226	3.87e-31	112
sp|P0A9Q2|ARCA_ECOL6	sp|P08368|CREB_ECOLI	31.915	235	152	3	1	234	1	228	1.01e-30	110
sp|P0A9Q2|ARCA_ECOL6	sp|P21866|KDPE_ECOLI	31.878	229	149	3	5	233	3	224	2.40e-29	107
sp|P0A9Q2|ARCA_ECOL6	sp|P76340|HPRR_ECOLI	31.004	229	147	3	6	234	3	220	3.99e-28	103
sp|P0A9Q2|ARCA_ECOL6	sp|P23836|PHOP_ECOLI	30.263	228	148	4	6	232	3	220	6.84e-28	103
sp|P0A9Q2|ARCA_ECOL6	sp|P0ACZ8|CUSR_ECOLI	28.761	226	151	4	6	230	3	219	4.40e-22	87.8
sp|P0A9Q2|ARCA_ECOL6	sp|P52108|RSTA_ECOLI	28.448	232	161	2	6	233	4	234	1.18e-21	87.0
sp|P0A9Q2|ARCA_ECOL6	sp|P52076|QSEB_ECOLI	29.646	226	144	5	6	230	3	214	2.11e-21	85.9
sp|P0A9Q2|ARCA_ECOL6	sp|P30843|BASR_ECOLI	30.342	234	148	4	6	238	3	222	4.08e-21	85.1
sp|P0ABA1|ATPF_ECOL6	sp|P0ABA0|ATPF_ECOLI	100.000	156	0	0	1	156	1	156	5.17e-108	301
sp|P0ABI9|CYOB_ECOL6	sp|P0ABI8|CYOB_ECOLI	100.000	663	0	0	1	663	1	663	0.0	1338
sp|Q8CWA4|CUSC_ECOL6	sp|P77211|CUSC_ECOLI	98.906	457	5	0	1	457	1	457	0.0	916
sp|Q8CWA4|CUSC_ECOL6	sp|P32714|MDTP_ECOLI	26.623	462	320	6	15	459	21	480	9.75e-40	146
