UPI0000000AAC	UPI0000000AAC	100.000	301	0	0	1	301	1	301	0.0	625
UPI0000000AAC	tr|A0A0H2VD31|A0A0H2VD31_ECOL6	97.010	301	9	0	1	301	1	301	0.0	608
UPI0000000AE5	sp|P0CF90|INSI4_ECOLI	100.000	383	0	0	1	383	1	383	0.0	788
UPI0000000AE5	sp|P0CF89|INSI3_ECOLI	100.000	383	0	0	1	383	1	383	0.0	788
UPI0000000AE5	UPI0000000AE5	100.000	383	0	0	1	383	1	383	0.0	788
UPI0000000AE5	sp|P0CF88|INSI1_ECOLI	99.739	383	1	0	1	383	1	383	0.0	787
UPI0000000AE5	UPI0000168015	99.739	383	1	0	1	383	1	383	0.0	787
UPI0000000AE5	tr|A0A0H2VCF2|A0A0H2VCF2_ECOL6	99.478	383	2	0	1	383	1	383	0.0	783
UPI0000000AFA	sp|P0AA16|OMPR_ECOLI	100.000	239	0	0	1	239	1	239	3.07e-177	484
UPI0000000AFA	UPI0000000AFA	100.000	239	0	0	1	239	1	239	3.07e-177	484
UPI0000000AFA	sp|P0AA17|OMPR_ECOL6	100.000	239	0	0	1	239	1	239	3.07e-177	484
UPI0000000AFA	tr|A0A0H2VC05|A0A0H2VC05_ECOL6	37.131	237	148	1	1	237	2	237	5.52e-53	169
UPI0000000AFA	sp|P69228|BAER_ECOLI	37.447	235	137	3	6	238	12	238	1.71e-45	150
UPI0000000AFA	UPI000012675F	37.447	235	137	3	6	238	12	238	1.71e-45	150
UPI0000000AFA	sp|P69229|BAER_ECOL6	37.447	235	137	3	6	238	12	238	1.71e-45	150
UPI0000000AFA	tr|A0A0H2V4S2|A0A0H2V4S2_ECOL6	37.555	229	134	3	6	232	4	225	6.48e-45	149
UPI0000000AFA	sp|P0AFJ5|PHOB_ECOLI	37.555	229	134	3	6	232	4	225	1.17e-44	148
UPI0000000AFA	UPI000011F516	37.555	229	134	3	6	232	4	225	1.17e-44	148
UPI0000000AFA	sp|P0A9Q1|ARCA_ECOLI	36.052	233	142	4	7	235	6	235	1.52e-44	148
UPI0000000AFA	UPI0000125D8C	36.052	233	142	4	7	235	6	235	1.52e-44	148
UPI0000000AFA	sp|P0A9Q2|ARCA_ECOL6	36.052	233	142	4	7	235	6	235	1.52e-44	148
UPI0000000AFA	tr|A0A0H2VFG8|A0A0H2VFG8_ECOL6	40.426	235	125	6	6	233	3	229	7.87e-44	146
UPI0000000AFA	sp|P0AE88|CPXR_ECOLI	40.426	235	125	6	6	233	3	229	1.26e-43	145
UPI0000000AFA	UPI000012833F	40.426	235	125	6	6	233	3	229	1.26e-43	145
UPI0000000AFA	sp|P0ACZ8|CUSR_ECOLI	37.500	232	137	3	6	236	2	226	2.24e-41	139
UPI0000000AFA	UPI00001286FD	37.500	232	137	3	6	236	2	226	2.24e-41	139
UPI0000000AFA	sp|P0ACZ9|CUSR_ECOL6	37.500	232	137	3	6	236	2	226	2.24e-41	139
UPI0000000AFA	sp|P38684|TORR_ECOLI	34.483	232	145	3	5	235	3	228	5.57e-41	138
UPI0000000AFA	UPI0000137179	34.483	232	145	3	5	235	3	228	5.57e-41	138
UPI0000000AFA	tr|A0A0H2V5X7|A0A0H2V5X7_ECOL6	34.052	232	146	3	5	235	3	228	4.67e-40	136
UPI0000000AFA	sp|P30843|BASR_ECOLI	35.652	230	136	2	6	235	2	219	1.53e-38	132
UPI0000000AFA	UPI000016821F	35.652	230	136	2	6	235	2	219	1.53e-38	132
UPI0000000AFA	tr|A0A0H2VDK2|A0A0H2VDK2_ECOL6	35.217	230	137	2	6	235	2	219	1.96e-38	132
UPI0000000AFA	sp|P52108|RSTA_ECOLI	33.475	236	145	3	7	234	4	235	2.14e-36	127
UPI0000000AFA	UPI00005F0BBC	33.475	236	145	3	7	234	4	235	2.14e-36	127
UPI0000000AFA	sp|P23836|PHOP_ECOLI	34.649	228	139	4	6	232	2	220	2.61e-36	126
UPI0000000AFA	UPI00001319C8	34.649	228	139	4	6	232	2	220	2.61e-36	126
UPI0000000AFA	sp|Q8CXZ9|PHOP_ECOL6	34.649	228	139	4	6	232	2	220	3.38e-36	126
UPI0000000AFA	tr|A0A0H2V8T1|A0A0H2V8T1_ECOL6	34.335	233	147	2	7	234	24	255	8.50e-36	126
UPI0000000AFA	tr|A0A0H2V5B0|A0A0H2V5B0_ECOL6	33.621	232	142	4	6	234	3	225	2.47e-35	124
UPI0000000AFA	tr|A0A0H2V9L4|A0A0H2V9L4_ECOL6	33.188	229	143	4	6	234	39	257	3.27e-34	122
UPI0000000AFA	sp|P21866|KDPE_ECOLI	33.333	231	142	4	6	233	3	224	4.05e-34	120
UPI0000000AFA	UPI000012DD47	33.333	231	142	4	6	233	3	224	4.05e-34	120
UPI0000000AFA	sp|P76340|HPRR_ECOLI	32.751	229	144	4	6	234	2	220	6.16e-34	120
UPI0000000AFA	UPI000013AC02	32.751	229	144	4	6	234	2	220	6.16e-34	120
UPI0000000AFA	sp|P52076|QSEB_ECOLI	31.278	227	144	3	6	232	2	216	1.01e-28	106
UPI0000000AFA	UPI0000132E71	31.278	227	144	3	6	232	2	216	1.01e-28	106
UPI0000000AFA	tr|A0A0H2VCI3|A0A0H2VCI3_ECOL6	30.837	227	145	3	6	232	2	216	8.37e-28	104
UPI0000000AFB	sp|P0AEJ4|ENVZ_ECOLI	100.000	450	0	0	1	450	1	450	0.0	921
UPI0000000AFB	UPI0000000AFB	100.000	450	0	0	1	450	1	450	0.0	921
UPI0000000AFB	tr|A0A0H2VD53|A0A0H2VD53_ECOL6	99.556	450	2	0	1	450	1	450	0.0	917
UPI0000000B51	sp|P0ABS1|DKSA_ECOLI	100.000	151	0	0	1	151	1	151	2.11e-111	311
UPI0000000B51	UPI0000000B51	100.000	151	0	0	1	151	1	151	2.11e-111	311
UPI0000000B51	sp|P0ABS2|DKSA_ECOL6	100.000	151	0	0	1	151	1	151	2.11e-111	311
UPI0000000B60	sp|P0AGE6|CHRR_ECOLI	100.000	188	0	0	1	188	1	188	3.75e-139	384
UPI0000000B60	UPI0000000B60	100.000	188	0	0	1	188	1	188	3.75e-139	384
UPI0000000B60	tr|A0A0H2VCR5|A0A0H2VCR5_ECOL6	98.936	188	2	0	1	188	1	188	8.28e-138	380
UPI0000000D18	sp|P13738|NHAA_ECOLI	100.000	388	0	0	1	388	1	388	0.0	759
UPI0000000D18	UPI0000000D18	100.000	388	0	0	1	388	1	388	0.0	759
UPI0000000D18	sp|Q8FLC1|NHAA_ECOL6	98.454	388	6	0	1	388	1	388	0.0	751
UPI0000000D1B	sp|P0ADS9|YGGN_ECOLI	100.000	239	0	0	1	239	1	239	3.37e-180	492
UPI0000000D1B	UPI0000000D1B	100.000	239	0	0	1	239	1	239	3.37e-180	492
UPI0000000D1B	sp|P0ADT0|YGGN_ECOL6	100.000	239	0	0	1	239	1	239	3.37e-180	492
UPI0000000D1C	sp|P0AA63|YQJA_ECOLI	100.000	220	0	0	1	220	1	220	1.87e-159	438
UPI0000000D1C	UPI0000000D1C	100.000	220	0	0	1	220	1	220	1.87e-159	438
UPI0000000D1C	sp|P0AA64|YQJA_ECOL6	100.000	220	0	0	1	220	1	220	1.87e-159	438
UPI0000000D1C	sp|P0AA60|YGHB_ECOLI	61.927	218	83	0	1	218	1	218	6.35e-94	272
UPI0000000D1C	UPI000013B0AA	61.927	218	83	0	1	218	1	218	6.35e-94	272
UPI0000000D1C	sp|P0AA61|YGHB_ECOL6	61.927	218	83	0	1	218	1	218	6.35e-94	272
UPI0000000D1D	sp|P42615|MZRA_ECOLI	100.000	127	0	0	1	127	1	127	8.50e-92	259
UPI0000000D1D	UPI0000000D1D	100.000	127	0	0	1	127	1	127	8.50e-92	259
UPI0000000D1D	tr|A0A0H2VCP3|A0A0H2VCP3_ECOL6	99.213	127	1	0	1	127	1	127	6.55e-91	257
UPI0000000D1E	sp|P64596|YRAP_ECOLI	100.000	191	0	0	1	191	1	191	6.79e-138	381
UPI0000000D1E	UPI0000000D1E	100.000	191	0	0	1	191	1	191	6.79e-138	381
UPI0000000D1E	sp|P64597|YRAP_ECOL6	100.000	191	0	0	1	191	1	191	6.79e-138	381
UPI0000000D1F	sp|P0ADT8|YGIM_ECOLI	100.000	206	0	0	1	206	1	206	2.14e-152	419
UPI0000000D1F	UPI0000000D1F	100.000	206	0	0	1	206	1	206	2.14e-152	419
UPI0000000D1F	sp|P0ADT9|YGIM_ECOL6	100.000	206	0	0	1	206	1	206	2.14e-152	419
UPI0000000D20	sp|P39187|YTFJ_ECOLI	100.000	184	0	0	1	184	1	184	2.38e-137	379
UPI0000000D20	UPI0000000D20	100.000	184	0	0	1	184	1	184	2.38e-137	379
UPI0000000D20	tr|A0A0H2VDJ1|A0A0H2VDJ1_ECOL6	97.268	183	5	0	1	183	1	183	1.64e-132	367
UPI0000000D24	sp|P0AEY1|MARC_ECOLI	100.000	221	0	0	1	221	1	221	8.32e-160	439
UPI0000000D24	UPI0000000D24	100.000	221	0	0	1	221	1	221	8.32e-160	439
UPI0000000D24	sp|Q8FHE5|MARC_ECOL6	99.548	221	1	0	1	221	1	221	6.33e-159	437
UPI0000000E9E	sp|P0A7B3|NADK_ECOLI	100.000	292	0	0	1	292	1	292	0.0	607
UPI0000000E9E	UPI0000000E9E	100.000	292	0	0	1	292	1	292	0.0	607
UPI0000000E9E	sp|Q8FEY7|NADK_ECOL6	99.658	292	1	0	1	292	1	292	0.0	605
UPI0000000EAE	sp|P0A9Q9|DHAS_ECOLI	100.000	367	0	0	1	367	1	367	0.0	754
UPI0000000EAE	UPI0000000EAE	100.000	367	0	0	1	367	1	367	0.0	754
UPI0000000EAE	sp|Q8FCR6|DHAS_ECOL6	99.728	367	1	0	1	367	1	367	0.0	752
UPI0000000EAE	sp|P08390|USG_ECOLI	22.778	360	228	11	3	356	6	321	1.86e-05	44.7
UPI0000000EAE	UPI0000137E50	22.778	360	228	11	3	356	6	321	1.86e-05	44.7
UPI0000000EAE	tr|A0A0H2V9C3|A0A0H2V9C3_ECOL6	22.129	357	234	11	3	356	6	321	2.52e-05	43.9
UPI0000000ED3	sp|P0A6F9|CH10_ECOLI	100.000	97	0	0	1	97	1	97	1.47e-64	188
UPI0000000ED3	UPI0000000ED3	100.000	97	0	0	1	97	1	97	1.47e-64	188
UPI0000000ED3	sp|P0A6G0|CH10_ECOL6	100.000	97	0	0	1	97	1	97	1.47e-64	188
UPI0000000ED4	sp|P0A6F5|CH60_ECOLI	100.000	548	0	0	1	548	1	548	0.0	1079
UPI0000000ED4	UPI0000000ED4	100.000	548	0	0	1	548	1	548	0.0	1079
UPI0000000ED4	sp|P0A6F6|CH60_ECOL6	100.000	548	0	0	1	548	1	548	0.0	1079
UPI0000000F14	sp|P0CF83|INSF5_ECOLI	100.000	288	0	0	1	288	1	288	0.0	604
UPI0000000F14	sp|P0CF82|INSF4_ECOLI	100.000	288	0	0	1	288	1	288	0.0	604
UPI0000000F14	sp|P0CF81|INSF3_ECOLI	100.000	288	0	0	1	288	1	288	0.0	604
UPI0000000F14	sp|P0CF80|INSF2_ECOLI	100.000	288	0	0	1	288	1	288	0.0	604
UPI0000000F14	sp|P0CF79|INSF1_ECOLI	100.000	288	0	0	1	288	1	288	0.0	604
UPI0000000F14	UPI0000000F14	100.000	288	0	0	1	288	1	288	0.0	604
UPI0000000F14	sp|P19769|INSK_ECOLI	30.769	273	183	3	13	285	11	277	2.38e-37	132
UPI0000000F14	UPI0000047C8D	30.769	273	183	3	13	285	11	277	2.38e-37	132
UPI0000000F14	tr|A0A0H2VG44|A0A0H2VG44_ECOL6	27.835	291	186	5	5	283	4	282	1.14e-30	115
UPI0000000F14	tr|A0A0H2VDA5|A0A0H2VDA5_ECOL6	27.740	292	187	5	5	284	3	282	8.01e-30	112
UPI0000000F14	tr|A0A0H2V6R8|A0A0H2V6R8_ECOL6	27.397	292	188	5	5	284	4	283	1.69e-29	112
UPI0000000F59	sp|P19768|INSJ_ECOLI	100.000	173	0	0	1	173	1	173	2.58e-127	353
UPI0000000F59	UPI0000000F59	100.000	173	0	0	1	173	1	173	2.58e-127	353
UPI0000000F69	sp|P77398|ARNA_ECOLI	100.000	660	0	0	1	660	1	660	0.0	1368
UPI0000000F69	UPI0000000F69	100.000	660	0	0	1	660	1	660	0.0	1368
UPI0000000F69	sp|Q8FFM1|ARNA_ECOL6	98.636	660	9	0	1	660	1	660	0.0	1352
UPI0000001000	sp|P76773|OMPL_ECOLI	100.000	230	0	0	1	230	1	230	2.31e-174	476
UPI0000001000	UPI0000001000	100.000	230	0	0	1	230	1	230	2.31e-174	476
UPI0000001000	sp|P69856|NANC_ECOLI	25.106	235	164	6	3	228	5	236	3.05e-13	65.5
UPI0000001000	UPI000013B596	25.106	235	164	6	3	228	5	236	3.05e-13	65.5
UPI0000001000	sp|Q8CVG4|NANC_ECOL6	24.681	235	165	6	3	228	5	236	1.56e-12	63.2
UPI0000001093	sp|P0ADK8|YIBL_ECOLI	100.000	120	0	0	1	120	1	120	3.75e-84	239
UPI0000001093	UPI0000001093	100.000	120	0	0	1	120	1	120	3.75e-84	239
UPI0000001093	sp|P0ADK9|YIBL_ECOL6	100.000	120	0	0	1	120	1	120	3.75e-84	239
UPI00000010E9	sp|Q46835|YGHG_ECOLI	100.000	136	0	0	1	136	1	136	2.57e-98	276
UPI00000010E9	UPI00000010E9	100.000	136	0	0	1	136	1	136	2.57e-98	276
UPI0000001325	sp|P76397|MDTA_ECOLI	100.000	415	0	0	1	415	1	415	0.0	833
UPI0000001325	UPI0000001325	100.000	415	0	0	1	415	1	415	0.0	833
UPI0000001325	sp|Q8CVX8|MDTA_ECOL6	98.795	415	5	0	1	415	1	415	0.0	824
UPI0000001326	sp|P76398|MDTB_ECOLI	100.000	1040	0	0	1	1040	1	1040	0.0	2081
UPI0000001326	UPI0000001326	100.000	1040	0	0	1	1040	1	1040	0.0	2081
UPI0000001326	sp|Q8FG04|MDTB_ECOL6	99.904	1040	1	0	1	1040	1	1040	0.0	2080
UPI0000001326	sp|P76399|MDTC_ECOLI	50.049	1025	503	3	15	1039	6	1021	0.0	945
UPI0000001326	UPI0000001327	50.049	1025	503	3	15	1039	6	1021	0.0	945
UPI0000001326	sp|Q8FG03|MDTC_ECOL6	49.903	1026	505	3	15	1040	6	1022	0.0	942
UPI0000001326	tr|A0A0H2V9F8|A0A0H2V9F8_ECOL6	30.115	1046	678	24	13	1024	2	1028	2.11e-137	438
UPI0000001326	sp|P24177|ACRD_ECOLI	30.019	1046	679	24	13	1024	2	1028	4.61e-137	437
UPI0000001326	UPI0000125398	30.019	1046	679	24	13	1024	2	1028	4.61e-137	437
UPI0000001326	tr|A0A0H2VBM4|A0A0H2VBM4_ECOL6	29.366	1025	691	18	13	1012	2	1018	1.26e-120	393
UPI0000001326	sp|P24181|ACRF_ECOLI	29.469	1035	677	21	13	1012	2	1018	4.64e-120	392
UPI0000001326	UPI000012539A	29.469	1035	677	21	13	1012	2	1018	4.64e-120	392
UPI0000001326	sp|P37637|MDTF_ECOLI	29.446	1029	686	18	13	1013	2	1018	2.21e-119	390
UPI0000001326	sp|Q8FCI8|MDTF_ECOL6	29.446	1029	686	18	13	1013	2	1018	3.69e-119	389
UPI0000001326	tr|A0A0H2V4W9|A0A0H2V4W9_ECOL6	28.250	1023	704	16	14	1012	3	1019	4.16e-114	376
UPI0000001326	sp|P31224|ACRB_ECOLI	28.250	1023	704	16	14	1012	3	1019	6.85e-114	375
UPI0000001326	UPI0000125397	28.250	1023	704	16	14	1012	3	1019	6.85e-114	375
UPI0000001326	tr|A0A0H2V703|A0A0H2V703_ECOL6	29.220	1013	672	21	41	1025	1	996	6.92e-110	363
UPI0000001326	sp|Q8FK36|CUSA_ECOL6	24.135	1069	710	28	17	1021	6	1037	6.74e-58	215
UPI0000001326	sp|P38054|CUSA_ECOLI	23.899	1067	715	27	17	1021	6	1037	5.03e-56	209
UPI0000001326	UPI00001286FA	23.899	1067	715	27	17	1021	6	1037	5.03e-56	209
UPI0000001327	sp|P76399|MDTC_ECOLI	100.000	1025	0	0	1	1025	1	1025	0.0	2067
UPI0000001327	UPI0000001327	100.000	1025	0	0	1	1025	1	1025	0.0	2067
UPI0000001327	sp|Q8FG03|MDTC_ECOL6	98.829	1025	12	0	1	1025	1	1025	0.0	2051
