sp|P0ACZ9|CUSR_ECOL6	sp|P0AA16|OMPR_ECOLI	37.5	232	137	3	2	226	6	236	1.1e-34	141.0
sp|P0ACZ9|CUSR_ECOL6	sp|P30843|BASR_ECOLI	35.3	221	138	2	1	221	1	216	6.2e-33	135.2
sp|P0ACZ9|CUSR_ECOL6	sp|P0AFJ5|PHOB_ECOLI	34.1	220	143	1	2	219	4	223	1.0e-32	134.4
sp|P0ACZ9|CUSR_ECOL6	sp|P23836|PHOP_ECOLI	32.7	223	149	1	1	223	1	222	2.6e-31	129.8
sp|P0ACZ9|CUSR_ECOL6	sp|P08368|CREB_ECOLI	35.7	221	136	3	5	221	8	226	9.8e-31	127.9
sp|P0ACZ9|CUSR_ECOL6	sp|P21866|KDPE_ECOLI	35.6	219	138	3	3	219	4	221	1.2e-28	120.9
sp|P0ACZ9|CUSR_ECOL6	sp|P0AE88|CPXR_ECOLI	34.2	228	140	4	2	221	3	228	1.6e-28	120.6
sp|P0ACZ9|CUSR_ECOL6	sp|P52108|RSTA_ECOLI	32.6	230	142	3	3	220	4	232	1.0e-27	117.9
sp|P0ACZ9|CUSR_ECOL6	sp|P69228|BAER_ECOLI	34.1	223	144	3	2	222	12	233	2.5e-26	113.2
sp|P0ACZ9|CUSR_ECOL6	sp|P38684|TORR_ECOLI	32.3	226	141	4	3	221	5	225	1.6e-25	110.5
sp|P0ACZ9|CUSR_ECOL6	sp|P0A9Q1|ARCA_ECOLI	29.2	226	150	5	3	219	6	230	4.6e-20	92.4
sp|Q8FCR6|DHAS_ECOL6	sp|P0A9Q9|DHAS_ECOLI	99.7	367	1	0	1	367	1	367	2.3e-215	741.9
sp|Q8FCR6|DHAS_ECOL6	sp|P08390|USG_ECOLI	22.8	360	228	11	3	356	6	321	1.3e-08	55.1
sp|Q8CVH5|DSBD_ECOL6	sp|P36655|DSBD_ECOLI	98.9	565	6	0	1	565	1	565	0.0e+00	1106.3
sp|Q8FL49|AROP_ECOL6	sp|P15993|AROP_ECOLI	99.6	456	2	0	1	456	2	457	2.4e-254	871.7
sp|Q8FL49|AROP_ECOL6	sp|P24207|PHEP_ECOLI	64.3	434	155	0	10	443	19	452	8.0e-165	574.3
sp|Q8FL49|AROP_ECOL6	sp|P0AAE2|PROY_ECOLI	43.8	447	240	3	9	448	6	448	2.4e-100	360.1
sp|Q8FL49|AROP_ECOL6	sp|P0AAE0|CYCA_ECOLI	40.7	450	262	2	8	452	17	466	1.8e-92	334.0
sp|Q8FL49|AROP_ECOL6	sp|P77610|ANSP_ECOLI	37.6	444	271	4	6	443	22	465	1.2e-83	304.7
sp|Q8FL49|AROP_ECOL6	sp|Q47689|MMUP_ECOLI	34.8	465	293	5	1	456	1	464	2.9e-74	273.5
sp|P0ABD4|BFR_ECOL6	sp|P0ABD3|BFR_ECOLI	100.0	158	0	0	1	158	1	158	2.1e-88	318.9
sp|P0ACP2|CRA_ECOL6	sp|P0ACP1|CRA_ECOLI	100.0	334	0	0	1	334	1	334	8.6e-193	666.8
sp|P0ACP2|CRA_ECOL6	sp|P0ACP7|PURR_ECOLI	22.3	332	250	4	3	330	4	331	6.3e-18	85.9
sp|P0ACP2|CRA_ECOL6	sp|P03024|GALR_ECOLI	23.5	324	234	5	3	321	4	318	1.2e-13	71.6
sp|Q8FBP0|CYAA_ECOL6	sp|P00936|CYAA_ECOLI	99.1	848	8	0	1	848	1	848	0.0e+00	1734.5
sp|P59329|DCYD_ECOL6	sp|P76316|DCYD_ECOLI	99.7	328	1	0	1	328	1	328	9.1e-187	646.7
sp|P0ABN6|DCUA_ECOL6	sp|P0ABN5|DCUA_ECOLI	100.0	433	0	0	1	433	1	433	3.9e-230	791.2
sp|P0ABN6|DCUA_ECOL6	sp|P0ABN9|DCUB_ECOLI	36.5	444	264	8	1	430	2	441	1.4e-70	261.2
sp|Q8FDG5|DNAG_ECOL6	sp|P0ABS5|DNAG_ECOLI	99.8	581	1	0	1	581	1	581	0.0e+00	1174.5
sp|P59317|ARGD_ECOL6	sp|P18335|ARGD_ECOLI	99.0	406	4	0	1	406	1	406	5.7e-239	820.5
sp|P59317|ARGD_ECOL6	sp|P77581|ASTC_ECOLI	60.7	392	154	0	8	399	5	396	9.0e-144	504.2
sp|P59317|ARGD_ECOL6	sp|P12995|BIOA_ECOLI	29.2	414	250	14	18	404	24	421	1.4e-35	144.8
sp|P0A3B1|BIPA_ECOL6	sp|P0DTT0|BIPA_ECOLI	100.0	607	0	0	1	607	1	607	0.0e+00	1204.9
sp|Q8FGP5|CHEB_ECOL6	sp|P07330|CHEB_ECOLI	99.4	349	2	0	1	349	1	349	9.0e-193	666.8
sp|Q8FLB4|DAPB_ECOL6	sp|P04036|DAPB_ECOLI	99.6	273	1	0	1	273	1	273	6.1e-152	530.8
sp|Q8FH42|AROD_ECOL6	sp|P05194|AROD_ECOLI	99.6	252	1	0	1	252	1	252	1.4e-134	473.0
sp|P0AAX0|ACRZ_ECOL6	sp|P0AAW9|ACRZ_ECOLI	100.0	49	0	0	1	49	1	49	2.9e-20	90.9
sp|P0ACT0|ACRR_ECOL6	sp|P0ACS9|ACRR_ECOLI	100.0	215	0	0	1	215	1	215	1.3e-120	426.4
sp|Q8FB96|ARLY_ECOL6	sp|P11447|ARLY_ECOLI	99.6	457	2	0	1	457	1	457	5.4e-262	897.1
sp|P0A6E5|ASSY_ECOL6	sp|P0A6E4|ASSY_ECOLI	100.0	447	0	0	1	447	1	447	1.0e-265	909.4
sp|Q8FGZ9|ASTC_ECOL6	sp|P77581|ASTC_ECOLI	97.5	406	10	0	1	406	1	406	2.9e-235	808.1
sp|Q8FGZ9|ASTC_ECOL6	sp|P18335|ARGD_ECOLI	60.7	392	154	0	5	396	8	399	9.0e-144	504.2
sp|P65639|BDM_ECOL6	sp|P76127|BDM_ECOLI	98.6	71	1	0	1	71	1	71	7.1e-36	143.3
sp|Q8FBX7|ADEC_ECOL6	sp|P31441|ADEC_ECOLI	98.8	588	7	0	1	588	1	588	0.0e+00	1166.8
sp|P0AF09|APBC_ECOL6	sp|P0AF08|APBC_ECOLI	100.0	369	0	0	1	369	1	369	9.8e-214	736.5
sp|Q8CWD2|BTUF_ECOL6	sp|P37028|BTUF_ECOLI	95.9	266	11	0	1	266	1	266	1.9e-142	499.2
sp|P0A6H2|CLPX_ECOL6	sp|P0A6H1|CLPX_ECOLI	100.0	424	0	0	1	424	1	424	1.5e-242	832.4
sp|Q8FGQ6|CMOA_ECOL6	sp|P76290|CMOA_ECOLI	99.6	247	1	0	1	247	1	247	4.6e-143	501.1
sp|P0A9P1|DLDH_ECOL6	sp|P0A9P0|DLDH_ECOLI	100.0	474	0	0	1	474	1	474	1.5e-275	942.2
sp|Q8FL89|ARAA_ECOL6	sp|P08202|ARAA_ECOLI	99.4	500	3	0	1	500	1	500	1.3e-304	1038.9
sp|Q8FBS8|ATP6_ECOL6	sp|P0AB98|ATP6_ECOLI	99.6	271	1	0	1	271	1	271	1.9e-150	525.8
sp|P0A6H9|CLSA_ECOL6	sp|P0A6H8|CLSA_ECOLI	100.0	486	0	0	1	486	1	486	4.1e-284	970.7
sp|P0AE96|CSGE_ECOL6	sp|P0AE95|CSGE_ECOLI	100.0	129	0	0	1	129	1	129	1.7e-72	265.8
sp|P0ACK6|DEOR_ECOL6	sp|P0ACK5|DEOR_ECOLI	100.0	252	0	0	1	252	1	252	8.3e-148	516.9
sp|P0ACK6|DEOR_ECOL6	sp|P0ACL0|GLPR_ECOLI	26.4	250	179	2	4	250	2	249	7.3e-19	88.6
sp|P0ACK6|DEOR_ECOL6	sp|P77721|YDJF_ECOLI	21.2	250	193	2	6	252	4	252	1.3e-15	77.8
sp|P0ACK6|DEOR_ECOL6	sp|P0A9W0|ULAR_ECOLI	20.5	244	186	5	12	251	10	249	3.8e-07	49.7
sp|Q8FA72|DNAT_ECOL6	sp|P0A8J2|DNAT_ECOLI	98.3	179	3	0	1	179	1	179	2.3e-99	355.5
sp|Q8FHN0|AZOR_ECOL6	sp|P41407|AZOR_ECOLI	98.5	200	3	0	1	200	1	200	1.5e-107	382.9
sp|P0ABE3|BOLA_ECOL6	sp|P0ABE2|BOLA_ECOLI	100.0	105	0	0	1	105	1	105	1.4e-56	212.6
sp|P67663|AAER_ECOL6	sp|P67662|AAER_ECOLI	100.0	309	0	0	1	309	1	309	1.2e-175	609.8
sp|P67663|AAER_ECOL6	sp|P37641|YHJC_ECOLI	30.8	299	199	5	1	294	1	296	5.8e-34	139.0
sp|P67663|AAER_ECOL6	sp|P75836|YCAN_ECOLI	27.4	299	209	5	8	305	9	300	3.3e-29	123.2
sp|Q8FK51|ARCC_ECOL6	sp|P37306|ARCC_ECOLI	98.7	297	4	0	1	297	1	297	1.5e-164	572.8
sp|Q8FK51|ARCC_ECOL6	sp|Q46807|ARCL_ECOLI	39.5	311	166	9	2	295	3	308	5.4e-45	175.6
sp|Q8FK51|ARCC_ECOL6	sp|P77624|ARCM_ECOLI	38.7	310	171	9	4	295	5	313	5.9e-44	172.2
sp|Q8FH01|ASTD_ECOL6	sp|P76217|ASTD_ECOLI	96.1	492	19	0	1	492	1	492	4.3e-281	960.7
sp|Q8FKI7|BETI_ECOL6	sp|P17446|BETI_ECOLI	97.4	195	5	0	1	195	1	195	4.4e-104	371.3
sp|P0ADJ6|BCSF_ECOL6	sp|P0ADJ5|BCSF_ECOLI	100.0	63	0	0	1	63	1	63	5.7e-29	120.2
sp|Q8FHK7|ABDH_ECOL6	sp|P77674|ABDH_ECOLI	98.5	474	7	0	1	474	1	474	1.3e-274	939.1
sp|Q8FHK7|ABDH_ECOL6	sp|P17445|BETB_ECOLI	38.3	481	284	7	2	473	6	482	3.6e-91	329.7
sp|Q8FHK7|ABDH_ECOL6	sp|P80668|FEAB_ECOLI	38.3	486	282	6	2	474	19	499	8.8e-90	325.1
sp|Q8FHK7|ABDH_ECOL6	sp|P25553|ALDA_ECOLI	38.5	467	282	5	1	464	5	469	5.9e-86	312.4
sp|Q8FHK7|ABDH_ECOL6	sp|P25526|GABD_ECOLI	37.2	473	293	4	2	472	10	480	4.2e-84	306.2
sp|Q8FHK7|ABDH_ECOL6	sp|P37685|ALDB_ECOLI	35.4	480	294	7	7	474	29	504	1.6e-83	304.3
sp|Q8FHK7|ABDH_ECOL6	sp|P23883|PUUC_ECOLI	36.4	478	294	8	1	472	18	491	3.6e-83	303.1
sp|Q8FHK7|ABDH_ECOL6	sp|P76217|ASTD_ECOLI	27.9	466	320	10	5	462	3	460	2.0e-41	164.5
sp|Q8FHK7|ABDH_ECOL6	sp|P77455|PAAZ_ECOLI	22.2	504	336	12	7	471	8	494	8.4e-16	79.3
sp|P0A8S2|ARGP_ECOL6	sp|P0A8S1|ARGP_ECOLI	100.0	297	0	0	1	297	1	297	8.3e-171	593.6
sp|Q8FD18|AROE_ECOL6	sp|P15770|AROE_ECOLI	96.7	272	9	0	1	272	1	272	3.9e-151	528.1
sp|Q8FH28|BTUD_ECOL6	sp|P06611|BTUD_ECOLI	99.2	249	2	0	1	249	1	249	2.0e-138	485.7
sp|Q8FH26|BTUC_ECOL6	sp|P06609|BTUC_ECOLI	99.1	326	3	0	1	326	1	326	7.7e-178	617.1
sp|Q8FH26|BTUC_ECOL6	sp|P06972|FHUB_ECOLI	30.3	327	210	9	9	326	343	660	2.5e-27	117.1
sp|Q8FLB0|CARB_ECOL6	sp|P00968|CARB_ECOLI	99.3	1073	7	0	1	1073	1	1073	0.0e+00	2093.9
sp|Q8FAY8|ACSA_ECOL6	sp|P27550|ACSA_ECOLI	99.4	652	4	0	1	652	1	652	0.0e+00	1346.3
sp|Q8FH99|ADD_ECOL6	sp|P22333|ADD_ECOLI	99.4	333	2	0	1	333	1	333	8.9e-190	656.8
sp|P62673|APAG_ECOL6	sp|P62672|APAG_ECOLI	100.0	125	0	0	1	125	1	125	5.9e-70	257.3
sp|P0AB41|BHSA_ECOL6	sp|P0AB40|BHSA_ECOLI	100.0	85	0	0	1	85	1	85	1.9e-40	158.7
sp|P0AB41|BHSA_ECOL6	sp|P0AAX6|MCBA_ECOLI	43.0	86	48	1	1	85	1	86	2.2e-12	65.5
sp|P0AB41|BHSA_ECOL6	sp|P0AAX3|YBIJ_ECOLI	32.6	86	57	1	1	85	1	86	6.5e-04	37.4
sp|P83842|ADPP_ECOL6	sp|Q93K97|ADPP_ECOLI	100.0	209	0	0	1	209	1	209	4.8e-117	414.5
sp|Q8FFL7|ARNF_ECOL6	sp|P76474|ARNF_ECOLI	99.2	128	1	0	1	128	1	128	1.4e-66	246.1
sp|Q8FL55|COAE_ECOL6	sp|P0A6I9|COAE_ECOLI	99.0	206	2	0	1	206	1	206	1.5e-110	392.9
sp|P0A956|ALKH_ECOL6	sp|P0A955|ALKH_ECOLI	100.0	213	0	0	1	213	1	213	4.9e-117	414.5
sp|Q8FFL8|ARNE_ECOL6	sp|Q47377|ARNE_ECOLI	96.4	111	4	0	1	111	1	111	1.1e-56	213.0
sp|Q8FFL8|ARNE_ECOL6	sp|P69212|MDTJ_ECOLI	24.1	108	73	3	3	109	5	104	2.7e-02	32.3
sp|P0AE53|BCP_ECOL6	sp|P0AE52|BCP_ECOLI	100.0	156	0	0	1	156	1	156	1.4e-92	332.8
sp|Q8FJQ2|BIOF_ECOL6	sp|P12998|BIOF_ECOLI	96.1	384	15	0	1	384	1	384	5.1e-213	734.2
sp|Q8FK66|ALLS_ECOL6	sp|P0ACR0|ALLS_ECOLI	99.0	308	3	0	1	308	1	308	1.8e-176	612.5
sp|Q8FK60|ALLB_ECOL6	sp|P77671|ALLB_ECOLI	99.3	453	3	0	1	453	1	453	2.8e-271	927.9
sp|Q8FK60|ALLB_ECOL6	sp|Q46806|PHYDA_ECOLI	29.0	458	302	9	5	448	3	451	5.1e-47	183.0
sp|P0AAE6|ARCD_ECOL6	sp|P0AAE5|ARCD_ECOLI	100.0	460	0	0	1	460	1	460	2.4e-254	871.7
sp|P69229|BAER_ECOL6	sp|P69228|BAER_ECOLI	100.0	240	0	0	1	240	1	240	5.7e-138	484.2
sp|P0A9H8|CFA_ECOL6	sp|P0A9H7|CFA_ECOLI	100.0	382	0	0	1	382	1	382	7.2e-236	810.1
sp|Q8FGA4|COBS_ECOL6	sp|P36561|COBS_ECOLI	98.4	247	4	0	1	247	1	247	1.5e-130	459.5
sp|P0AA83|CODB_ECOL6	sp|P0AA82|CODB_ECOLI	100.0	419	0	0	1	419	1	419	2.9e-230	791.6
sp|Q8FB20|ALR1_ECOL6	sp|P0A6B4|ALR1_ECOLI	93.9	359	22	0	1	359	1	359	2.5e-198	685.3
sp|Q8FB20|ALR1_ECOL6	sp|P29012|ALR2_ECOLI	43.7	348	189	3	8	353	9	351	8.4e-77	281.6
sp|P59237|ALR2_ECOL6	sp|P29012|ALR2_ECOLI	98.0	356	7	0	1	356	1	356	5.2e-204	704.1
sp|P59237|ALR2_ECOL6	sp|P0A6B4|ALR1_ECOLI	42.8	346	195	2	9	351	8	353	1.7e-74	273.9
sp|P59306|ARGC_ECOL6	sp|P11446|ARGC_ECOLI	98.2	334	6	0	1	334	1	334	3.0e-193	668.3
sp|Q8FKI8|BETB_ECOL6	sp|P17445|BETB_ECOLI	98.6	490	7	0	1	490	1	490	1.9e-281	961.8
sp|Q8FKI8|BETB_ECOL6	sp|P23883|PUUC_ECOLI	37.1	488	294	4	1	483	14	493	4.6e-94	339.3
sp|Q8FKI8|BETB_ECOL6	sp|P80668|FEAB_ECOLI	38.7	481	282	5	9	481	22	497	4.8e-91	329.3
sp|Q8FKI8|BETB_ECOL6	sp|P77674|ABDH_ECOLI	38.3	481	284	7	6	482	2	473	1.8e-90	327.4
sp|Q8FKI8|BETB_ECOL6	sp|P37685|ALDB_ECOLI	38.5	481	281	8	10	481	28	502	1.9e-87	317.4
sp|Q8FKI8|BETB_ECOL6	sp|P25526|GABD_ECOLI	37.1	477	293	4	2	477	6	476	3.6e-86	313.2
sp|Q8FKI8|BETB_ECOL6	sp|P25553|ALDA_ECOLI	34.9	487	303	6	1	482	1	478	9.7e-76	278.5
sp|Q8FKI8|BETB_ECOL6	sp|P77455|PAAZ_ECOLI	25.3	501	337	15	4	477	1	491	1.5e-20	95.1
sp|P0AD15|BTSS_ECOL6	sp|P0AD14|BTSS_ECOLI	100.0	561	0	0	1	561	1	561	1.6e-308	1052.0
sp|P0A6G8|CLPP_ECOL6	sp|P0A6G7|CLPP_ECOLI	100.0	207	0	0	1	207	1	207	1.3e-117	416.4
sp|Q8FKC6|ACPH_ECOL6	sp|P21515|ACPH_ECOLI	97.4	193	5	0	1	193	1	193	1.1e-112	399.8
sp|Q8FL03|ACCA_ECOL6	sp|P0ABD5|ACCA_ECOLI	99.1	319	3	0	1	319	1	319	1.4e-179	622.9
sp|Q8FCV7|AROB_ECOL6	sp|P07639|AROB_ECOLI	99.7	362	1	0	1	362	1	362	1.3e-205	709.5
sp|P0ABL9|CCMB_ECOL6	sp|P0ABL8|CCMB_ECOLI	100.0	220	0	0	1	220	1	220	1.9e-92	332.8
sp|P0A9G7|ACEA_ECOL6	sp|P0A9G6|ACEA_ECOLI	100.0	434	0	0	1	434	1	434	1.5e-253	869.0
sp|P64551|ALAE_ECOL6	sp|P64550|ALAE_ECOLI	100.0	149	0	0	1	149	1	149	1.4e-81	296.2
sp|P68766|AMPA_ECOL6	sp|P68767|AMPA_ECOLI	100.0	503	0	0	1	503	1	503	4.5e-294	1003.8
sp|P0A8Q7|CLPS_ECOL6	sp|P0A8Q6|CLPS_ECOLI	100.0	106	0	0	1	106	1	106	5.7e-58	217.2
sp|Q8FJR2|6PGL_ECOL6	sp|P52697|6PGL_ECOLI	99.7	331	1	0	1	331	1	331	1.1e-200	693.0
sp|P0AE92|CREA_ECOL6	sp|P0AE91|CREA_ECOLI	100.0	157	0	0	1	157	1	157	7.4e-86	310.5
sp|Q8FKM4|CRL_ECOL6	sp|P24251|CRL_ECOLI	95.5	133	6	0	1	133	1	133	1.1e-74	273.1
sp|Q8FFM1|ARNA_ECOL6	sp|P77398|ARNA_ECOLI	98.6	660	9	0	1	660	1	660	0.0e+00	1345.5
sp|P0ABD9|BCCP_ECOL6	sp|P0ABD8|BCCP_ECOLI	100.0	156	0	0	1	156	1	156	3.9e-79	288.1
sp|P59340|DCUS_ECOL6	sp|P0AEC8|DCUS_ECOLI	97.6	543	13	0	1	543	1	543	3.5e-292	997.7
sp|P59340|DCUS_ECOL6	sp|P77510|DPIB_ECOLI	27.0	537	362	11	16	535	15	538	1.0e-49	192.2
sp|P59340|DCUS_ECOL6	sp|P0AEC5|BARA_ECOLI	21.3	558	365	20	10	537	6	519	4.8e-07	50.4
sp|Q8CVJ9|BGLH_ECOL6	sp|P26218|BGLH_ECOLI	98.7	538	7	0	1	538	1	538	0.0e+00	1077.8
sp|P0A9H6|BTUR_ECOL6	sp|P0A9H5|BTUR_ECOLI	100.0	196	0	0	1	196	1	196	6.3e-111	394.0
sp|P69491|CCME_ECOL6	sp|P69490|CCME_ECOLI	100.0	159	0	0	1	159	1	159	6.1e-88	317.4
sp|P0ABH8|CISY_ECOL6	sp|P0ABH7|CISY_ECOLI	100.0	427	0	0	1	427	1	427	6.6e-254	870.2
sp|Q8FJ70|ACYP_ECOL6	sp|P0AB65|ACYP_ECOLI	97.8	92	2	0	1	92	1	92	3.8e-50	191.0
sp|P0ACN5|ALLR_ECOL6	sp|P0ACN4|ALLR_ECOLI	100.0	271	0	0	1	271	1	271	5.6e-150	524.2
sp|P0ACN5|ALLR_ECOL6	sp|P16528|ICLR_ECOLI	42.4	264	149	2	6	266	8	271	4.7e-56	212.2
sp|Q8FKI9|BETA_ECOL6	sp|P17444|BETA_ECOLI	98.2	556	10	0	1	556	1	556	0.0e+00	1153.3
sp|Q8FJ51|CBPM_ECOL6	sp|P63264|CBPM_ECOLI	99.0	101	1	0	1	101	1	101	4.1e-53	201.1
sp|Q8FKE3|DDLA_ECOL6	sp|P0A6J8|DDLA_ECOLI	99.7	364	1	0	1	364	1	364	5.5e-209	720.7
sp|P0A6A9|ACP_ECOL6	sp|P0A6A8|ACP_ECOLI	100.0	78	0	0	1	78	1	78	2.4e-37	148.3
sp|P0A6C6|ARGA_ECOL6	sp|P0A6C5|ARGA_ECOLI	100.0	443	0	0	1	443	1	443	1.1e-254	872.8
sp|P63609|AROC_ECOL6	sp|P12008|AROC_ECOLI	99.7	361	1	0	1	361	1	361	4.9e-210	724.2
sp|Q8CVK0|CBRA_ECOL6	sp|P31456|CBRA_ECOLI	98.0	354	7	0	1	354	1	354	3.0e-207	714.9
sp|Q8FLA6|CAID_ECOL6	sp|P31551|CAID_ECOLI	99.6	261	1	0	1	261	1	261	6.6e-148	517.3
sp|Q8FLA6|CAID_ECOL6	sp|P76082|PAAF_ECOLI	36.4	264	156	7	1	261	1	255	5.4e-33	135.6
sp|Q8FLA6|CAID_ECOL6	sp|P77467|PAAG_ECOLI	29.9	261	160	6	13	261	13	262	6.9e-28	118.6
sp|P0A6F6|CH60_ECOL6	sp|P0A6F5|CH60_ECOLI	100.0	531	0	0	1	531	1	531	9.6e-290	989.6
sp|Q8FGQ5|CMOB_ECOL6	sp|P76291|CMOB_ECOLI	99.7	323	1	0	1	323	1	323	2.1e-196	678.7
sp|P0AE79|CORC_ECOL6	sp|P0AE78|CORC_ECOLI	100.0	292	0	0	1	292	1	292	2.5e-164	572.0
sp|Q8FBN9|CYAY_ECOL6	sp|P27838|CYAY_ECOLI	98.1	106	2	0	1	106	1	106	9.5e-61	226.5
sp|Q8FEJ0|CYSD_ECOL6	sp|P21156|CYSD_ECOLI	99.0	302	3	0	1	302	1	302	2.1e-177	615.5
sp|Q8FFH5|ACCD_ECOL6	sp|P0A9Q5|ACCD_ECOLI	99.7	304	1	0	1	304	1	304	7.2e-170	590.5
sp|P0AAF4|ARAG_ECOL6	sp|P0AAF3|ARAG_ECOLI	100.0	504	0	0	1	504	1	504	7.2e-292	996.5
sp|P0AAF4|ARAG_ECOL6	sp|P04983|RBSA_ECOLI	42.8	495	280	3	8	501	5	497	4.9e-115	409.1
sp|P0AAF4|ARAG_ECOL6	sp|P37388|XYLG_ECOLI	40.4	502	287	6	6	496	2	502	9.6e-103	368.2
sp|P0AAF4|ARAG_ECOL6	sp|P0AAG8|MGLA_ECOLI	39.9	491	290	3	8	495	14	502	1.1e-101	364.8
sp|P0AAF4|ARAG_ECOL6	sp|Q6BEX0|YTFR_ECOLI	38.1	512	290	8	3	504	5	499	2.1e-94	340.5
sp|P0AAF4|ARAG_ECOL6	sp|P32721|ALSA_ECOLI	39.3	512	290	7	4	498	2	509	2.8e-94	340.1
sp|P0AAF4|ARAG_ECOL6	sp|P77257|LSRA_ECOLI	33.3	495	306	7	3	485	7	489	1.9e-71	264.2
sp|P0AAF4|ARAG_ECOL6	sp|P37624|RBBA_ECOLI	23.8	512	348	13	6	494	11	503	3.9e-19	90.5
sp|P0ABM2|CCMC_ECOL6	sp|P0ABM1|CCMC_ECOLI	100.0	245	0	0	1	245	1	245	5.1e-142	497.7
sp|Q8FLA7|CAIE_ECOL6	sp|P39206|CAIE_ECOLI	96.4	196	7	0	1	196	1	196	3.3e-99	355.1
sp|Q8FLA7|CAIE_ECOL6	sp|P77181|PAAY_ECOLI	54.1	196	90	0	1	196	1	196	6.1e-45	174.9
sp|P0AEB3|DACA_ECOL6	sp|P0AEB2|DACA_ECOLI	100.0	403	0	0	1	403	1	403	3.8e-235	807.7
sp|P0AEB3|DACA_ECOL6	sp|P08506|DACC_ECOLI	60.5	395	151	1	9	403	7	396	1.6e-140	493.4
sp|P0AEB3|DACA_ECOL6	sp|P33013|DACD_ECOLI	47.7	390	198	3	11	400	3	386	1.4e-104	374.0
sp|P0A9Q2|ARCA_ECOL6	sp|P0A9Q1|ARCA_ECOLI	100.0	238	0	0	1	238	1	238	2.8e-137	481.9
sp|P0A9Q2|ARCA_ECOL6	sp|P38684|TORR_ECOLI	42.5	233	126	4	5	236	4	229	2.9e-49	189.5
sp|P0A9Q2|ARCA_ECOL6	sp|P0AA16|OMPR_ECOLI	36.5	233	141	4	6	235	7	235	7.4e-37	148.3
sp|P0A9Q2|ARCA_ECOL6	sp|P69228|BAER_ECOLI	31.8	233	152	1	3	235	10	235	1.3e-30	127.5
sp|P0A9Q2|ARCA_ECOL6	sp|P0AFJ5|PHOB_ECOLI	33.5	230	141	4	6	232	5	225	2.3e-30	126.7
sp|P0A9Q2|ARCA_ECOL6	sp|P21866|KDPE_ECOLI	32.0	228	148	3	5	232	3	223	1.7e-25	110.5
sp|P0A9Q2|ARCA_ECOL6	sp|P08368|CREB_ECOLI	32.3	235	151	3	1	234	1	228	2.2e-25	110.2
sp|P0A9Q2|ARCA_ECOL6	sp|P23836|PHOP_ECOLI	30.7	228	147	4	6	232	3	220	6.5e-25	108.6
sp|P0A9Q2|ARCA_ECOL6	sp|P76340|HPRR_ECOLI	31.3	227	145	3	6	232	3	218	5.5e-24	105.5
sp|P0A9Q2|ARCA_ECOL6	sp|P52108|RSTA_ECOLI	28.1	231	161	2	6	232	4	233	3.3e-21	96.3
sp|P0A9Q2|ARCA_ECOL6	sp|P30843|BASR_ECOLI	30.3	234	148	4	6	238	3	222	1.4e-19	90.9
sp|P0ABA1|ATPF_ECOL6	sp|P0ABA0|ATPF_ECOLI	100.0	156	0	0	1	156	1	156	7.9e-56	210.7
sp|P0ABI9|CYOB_ECOL6	sp|P0ABI8|CYOB_ECOLI	100.0	663	0	0	1	663	1	663	0.0e+00	1337.4
sp|Q8CWA4|CUSC_ECOL6	sp|P77211|CUSC_ECOLI	98.9	457	5	0	1	457	1	457	9.0e-249	853.2
