sp|Q8FAG5|CYSQ_ECOL6	UPI000016822C	99.6	246	1	0	1	246	1	246	4.5e-146	512.7
sp|P0ACZ9|CUSR_ECOL6	sp|P0ACZ8|CUSR_ECOLI	100.0	227	0	0	1	227	1	227	1.6e-126	447.6
sp|P0ACZ9|CUSR_ECOL6	UPI00001286FD	100.0	227	0	0	1	227	1	227	1.6e-126	447.6
sp|P0ACZ9|CUSR_ECOL6	UPI00001286FD	100.0	227	0	0	1	227	1	227	1.6e-126	447.6
sp|P0ACZ9|CUSR_ECOL6	sp|P76340|HPRR_ECOLI	51.6	219	103	2	1	219	1	216	2.2e-62	234.6
sp|P0ACZ9|CUSR_ECOL6	UPI000013AC02	51.6	219	103	2	1	219	1	216	2.2e-62	234.6
sp|P0ACZ9|CUSR_ECOL6	UPI000013AC02	51.6	219	103	2	1	219	1	216	2.2e-62	234.6
sp|P0ACZ9|CUSR_ECOL6	UPI0000132E71	39.9	223	125	3	1	221	1	216	3.0e-40	161.0
sp|P0ACZ9|CUSR_ECOL6	sp|P52076|QSEB_ECOLI	39.9	223	125	3	1	221	1	216	3.0e-40	161.0
sp|P0ACZ9|CUSR_ECOL6	UPI0000132E71	39.9	223	125	3	1	221	1	216	3.0e-40	161.0
sp|P0ACZ9|CUSR_ECOL6	sp|P0AA16|OMPR_ECOLI	37.5	232	137	3	2	226	6	236	3.3e-34	141.0
sp|P0ACZ9|CUSR_ECOL6	UPI0000000AFA	37.5	232	137	3	2	226	6	236	3.3e-34	141.0
sp|P0ACZ9|CUSR_ECOL6	UPI0000000AFA	37.5	232	137	3	2	226	6	236	3.3e-34	141.0
sp|P0ACZ9|CUSR_ECOL6	sp|P30843|BASR_ECOLI	35.3	221	138	2	1	221	1	216	1.8e-32	135.2
sp|P0ACZ9|CUSR_ECOL6	UPI000016821F	35.3	221	138	2	1	221	1	216	1.8e-32	135.2
sp|P0ACZ9|CUSR_ECOL6	UPI000016821F	35.3	221	138	2	1	221	1	216	1.8e-32	135.2
sp|P0ACZ9|CUSR_ECOL6	sp|P0AFJ5|PHOB_ECOLI	34.1	220	143	1	2	219	4	223	3.0e-32	134.4
sp|P0ACZ9|CUSR_ECOL6	UPI000011F516	34.1	220	143	1	2	219	4	223	3.0e-32	134.4
sp|P0ACZ9|CUSR_ECOL6	UPI000011F516	34.1	220	143	1	2	219	4	223	3.0e-32	134.4
sp|P0ACZ9|CUSR_ECOL6	sp|P23836|PHOP_ECOLI	32.7	223	149	1	1	223	1	222	7.5e-31	129.8
sp|P0ACZ9|CUSR_ECOL6	UPI00001319C8	32.7	223	149	1	1	223	1	222	7.5e-31	129.8
sp|P0ACZ9|CUSR_ECOL6	UPI00001319C8	32.7	223	149	1	1	223	1	222	7.5e-31	129.8
sp|P0ACZ9|CUSR_ECOL6	UPI000012841C	35.7	221	136	3	5	221	8	226	2.9e-30	127.9
sp|P0ACZ9|CUSR_ECOL6	UPI000012841C	35.7	221	136	3	5	221	8	226	2.9e-30	127.9
sp|P0ACZ9|CUSR_ECOL6	sp|P08368|CREB_ECOLI	35.7	221	136	3	5	221	8	226	2.9e-30	127.9
sp|P0ACZ9|CUSR_ECOL6	sp|P21866|KDPE_ECOLI	35.6	219	138	3	3	219	4	221	3.5e-28	120.9
sp|Q8FCR6|DHAS_ECOL6	sp|P0A9Q9|DHAS_ECOLI	99.7	367	1	0	1	367	1	367	6.7e-215	741.9
sp|Q8FCR6|DHAS_ECOL6	UPI0000000EAE	99.7	367	1	0	1	367	1	367	6.7e-215	741.9
sp|Q8FCR6|DHAS_ECOL6	UPI0000000EAE	99.7	367	1	0	1	367	1	367	6.7e-215	741.9
sp|Q8FCR6|DHAS_ECOL6	UPI0000137E50	22.8	360	228	11	3	356	6	321	3.8e-08	55.1
sp|Q8FCR6|DHAS_ECOL6	sp|P08390|USG_ECOLI	22.8	360	228	11	3	356	6	321	3.8e-08	55.1
sp|Q8FCR6|DHAS_ECOL6	UPI0000137E50	22.8	360	228	11	3	356	6	321	3.8e-08	55.1
sp|Q8CVH5|DSBD_ECOL6	UPI00001298D7	98.9	565	6	0	1	565	1	565	0.0e+00	1106.3
sp|Q8CVH5|DSBD_ECOL6	UPI00001298D7	98.9	565	6	0	1	565	1	565	0.0e+00	1106.3
sp|Q8CVH5|DSBD_ECOL6	sp|P36655|DSBD_ECOLI	98.9	565	6	0	1	565	1	565	0.0e+00	1106.3
sp|Q8FL49|AROP_ECOL6	UPI0000168001	99.6	456	2	0	1	456	2	457	7.0e-254	871.7
sp|Q8FL49|AROP_ECOL6	sp|P15993|AROP_ECOLI	99.6	456	2	0	1	456	2	457	7.0e-254	871.7
sp|Q8FL49|AROP_ECOL6	UPI0000168001	99.6	456	2	0	1	456	2	457	7.0e-254	871.7
sp|Q8FL49|AROP_ECOL6	sp|P24207|PHEP_ECOLI	64.3	434	155	0	10	443	19	452	2.3e-164	574.3
sp|Q8FL49|AROP_ECOL6	UPI0000131958	64.3	434	155	0	10	443	19	452	2.3e-164	574.3
sp|Q8FL49|AROP_ECOL6	UPI0000131958	64.3	434	155	0	10	443	19	452	2.3e-164	574.3
sp|Q8FL49|AROP_ECOL6	UPI000013232F	43.8	447	240	3	9	448	6	448	6.9e-100	360.1
sp|Q8FL49|AROP_ECOL6	sp|P0AAE2|PROY_ECOLI	43.8	447	240	3	9	448	6	448	6.9e-100	360.1
sp|Q8FL49|AROP_ECOL6	UPI000013232F	43.8	447	240	3	9	448	6	448	6.9e-100	360.1
sp|Q8FL49|AROP_ECOL6	sp|P0AAE0|CYCA_ECOLI	40.7	450	262	2	8	452	17	466	5.3e-92	334.0
sp|Q8FL49|AROP_ECOL6	UPI0000128B71	40.7	450	262	2	8	452	17	466	5.3e-92	334.0
sp|Q8FL49|AROP_ECOL6	UPI0000128B71	40.7	450	262	2	8	452	17	466	5.3e-92	334.0
sp|Q8FL49|AROP_ECOL6	UPI0000125B59	37.6	444	271	4	6	443	22	465	3.4e-83	304.7
sp|Q8FL49|AROP_ECOL6	sp|P77610|ANSP_ECOLI	37.6	444	271	4	6	443	22	465	3.4e-83	304.7
sp|Q8FL49|AROP_ECOL6	UPI0000125B59	37.6	444	271	4	6	443	22	465	3.4e-83	304.7
sp|Q8FL49|AROP_ECOL6	UPI000012F299	34.8	465	293	5	1	456	1	464	8.4e-74	273.5
sp|Q8FL49|AROP_ECOL6	UPI000012F299	34.8	465	293	5	1	456	1	464	8.4e-74	273.5
sp|Q8FL49|AROP_ECOL6	sp|Q47689|MMUP_ECOLI	34.8	465	293	5	1	456	1	464	8.4e-74	273.5
sp|P0ABD4|BFR_ECOL6	UPI0000110851	100.0	158	0	0	1	158	1	158	6.1e-88	318.9
sp|P0ABD4|BFR_ECOL6	UPI0000110851	100.0	158	0	0	1	158	1	158	6.1e-88	318.9
sp|P0ABD4|BFR_ECOL6	sp|P0ABD3|BFR_ECOLI	100.0	158	0	0	1	158	1	158	6.1e-88	318.9
sp|P0ACP2|CRA_ECOL6	sp|P0ACP1|CRA_ECOLI	100.0	334	0	0	1	334	1	334	2.5e-192	666.8
sp|P0ACP2|CRA_ECOL6	UPI00000520C0	100.0	334	0	0	1	334	1	334	2.5e-192	666.8
sp|P0ACP2|CRA_ECOL6	sp|P0ACP7|PURR_ECOLI	22.3	332	250	4	3	330	4	331	1.8e-17	85.9
sp|P0ACP2|CRA_ECOL6	UPI0000165473	22.3	332	250	4	3	330	4	331	1.8e-17	85.9
sp|P0ACP2|CRA_ECOL6	sp|P03024|GALR_ECOLI	23.5	324	234	5	3	321	4	318	3.6e-13	71.6
sp|P0ACP2|CRA_ECOL6	UPI000012B0AC	23.5	324	234	5	3	321	4	318	3.6e-13	71.6
sp|P0ACP2|CRA_ECOL6	UPI000012B0AC	23.5	324	234	5	3	321	4	318	3.6e-13	71.6
sp|Q8FBP0|CYAA_ECOL6	sp|P00936|CYAA_ECOLI	99.1	848	8	0	1	848	1	848	0.0e+00	1734.5
sp|Q8FBP0|CYAA_ECOL6	UPI00001681EF	99.1	848	8	0	1	848	1	848	0.0e+00	1734.5
sp|P59329|DCYD_ECOL6	UPI00001B5118	99.7	328	1	0	1	328	1	328	2.6e-186	646.7
sp|P59329|DCYD_ECOL6	sp|P76316|DCYD_ECOLI	99.7	328	1	0	1	328	1	328	2.6e-186	646.7
sp|P59329|DCYD_ECOL6	UPI00001B5118	99.7	328	1	0	1	328	1	328	2.6e-186	646.7
sp|P0ABN6|DCUA_ECOL6	UPI0000129038	100.0	433	0	0	1	433	1	433	1.1e-229	791.2
sp|P0ABN6|DCUA_ECOL6	sp|P0ABN5|DCUA_ECOLI	100.0	433	0	0	1	433	1	433	1.1e-229	791.2
sp|P0ABN6|DCUA_ECOL6	UPI0000129038	100.0	433	0	0	1	433	1	433	1.1e-229	791.2
sp|P0ABN6|DCUA_ECOL6	sp|P0ABN9|DCUB_ECOLI	36.5	444	264	8	1	430	2	441	4.1e-70	261.2
sp|P0ABN6|DCUA_ECOL6	UPI000012903D	36.5	444	264	8	1	430	2	441	4.1e-70	261.2
sp|P0ABN6|DCUA_ECOL6	UPI000012903D	36.5	444	264	8	1	430	2	441	4.1e-70	261.2
sp|Q8FDG5|DNAG_ECOL6	UPI00001321D4	99.8	581	1	0	1	581	1	581	0.0e+00	1174.5
sp|Q8FDG5|DNAG_ECOL6	sp|P0ABS5|DNAG_ECOLI	99.8	581	1	0	1	581	1	581	0.0e+00	1174.5
sp|Q8FDG5|DNAG_ECOL6	UPI00001321D4	99.8	581	1	0	1	581	1	581	0.0e+00	1174.5
sp|P59317|ARGD_ECOL6	UPI00001681AB	99.0	406	4	0	1	406	1	406	1.6e-238	820.5
sp|P59317|ARGD_ECOL6	sp|P18335|ARGD_ECOLI	99.0	406	4	0	1	406	1	406	1.6e-238	820.5
sp|P59317|ARGD_ECOL6	UPI00001681AB	99.0	406	4	0	1	406	1	406	1.6e-238	820.5
sp|P59317|ARGD_ECOL6	sp|P77581|ASTC_ECOLI	60.7	392	154	0	8	399	5	396	2.6e-143	504.2
sp|P59317|ARGD_ECOL6	UPI000003EB39	60.7	392	154	0	8	399	5	396	2.6e-143	504.2
sp|P59317|ARGD_ECOL6	UPI000003EB39	60.7	392	154	0	8	399	5	396	2.6e-143	504.2
sp|P59317|ARGD_ECOL6	UPI0000030A9F	29.2	414	250	14	18	404	24	421	4.0e-35	144.8
sp|P59317|ARGD_ECOL6	sp|P12995|BIOA_ECOLI	29.2	414	250	14	18	404	24	421	4.0e-35	144.8
sp|P59317|ARGD_ECOL6	UPI0000112672	29.2	414	250	14	18	404	24	421	4.0e-35	144.8
sp|P0A3B1|BIPA_ECOL6	UPI000013788D	100.0	607	0	0	1	607	1	607	0.0e+00	1204.9
sp|P0A3B1|BIPA_ECOL6	UPI000013788D	100.0	607	0	0	1	607	1	607	0.0e+00	1204.9
sp|P0A3B1|BIPA_ECOL6	sp|P0DTT0|BIPA_ECOLI	100.0	607	0	0	1	607	1	607	0.0e+00	1204.9
sp|Q8FGP5|CHEB_ECOL6	UPI00001277A2	99.4	349	2	0	1	349	1	349	2.6e-192	666.8
sp|Q8FGP5|CHEB_ECOL6	UPI00001277A2	99.4	349	2	0	1	349	1	349	2.6e-192	666.8
sp|Q8FGP5|CHEB_ECOL6	sp|P07330|CHEB_ECOLI	99.4	349	2	0	1	349	1	349	2.6e-192	666.8
sp|Q8FLB4|DAPB_ECOL6	sp|P04036|DAPB_ECOLI	99.6	273	1	0	1	273	1	273	1.8e-151	530.8
sp|Q8FLB4|DAPB_ECOL6	UPI0000110629	99.6	273	1	0	1	273	1	273	1.8e-151	530.8
sp|Q8FLB4|DAPB_ECOL6	UPI0000110629	99.6	273	1	0	1	273	1	273	1.8e-151	530.8
sp|Q8FH42|AROD_ECOL6	UPI0000125FC0	99.6	252	1	0	1	252	1	252	4.0e-134	473.0
sp|Q8FH42|AROD_ECOL6	sp|P05194|AROD_ECOLI	99.6	252	1	0	1	252	1	252	4.0e-134	473.0
sp|Q8FH42|AROD_ECOL6	UPI0000125FC0	99.6	252	1	0	1	252	1	252	4.0e-134	473.0
sp|P0AAX0|ACRZ_ECOL6	UPI000013A360	100.0	49	0	0	1	49	1	49	8.3e-20	90.9
sp|P0AAX0|ACRZ_ECOL6	sp|P0AAW9|ACRZ_ECOLI	100.0	49	0	0	1	49	1	49	8.3e-20	90.9
sp|P0AAX0|ACRZ_ECOL6	UPI000013A360	100.0	49	0	0	1	49	1	49	8.3e-20	90.9
sp|P0ACT0|ACRR_ECOL6	UPI00001253A1	100.0	215	0	0	1	215	1	215	3.7e-120	426.4
sp|P0ACT0|ACRR_ECOL6	sp|P0ACS9|ACRR_ECOLI	100.0	215	0	0	1	215	1	215	3.7e-120	426.4
sp|P0ACT0|ACRR_ECOL6	UPI00001253A1	100.0	215	0	0	1	215	1	215	3.7e-120	426.4
sp|Q8FB96|ARLY_ECOL6	UPI0000125EF5	99.6	457	2	0	1	457	1	457	1.6e-261	897.1
sp|Q8FB96|ARLY_ECOL6	sp|P11447|ARLY_ECOLI	99.6	457	2	0	1	457	1	457	1.6e-261	897.1
sp|Q8FB96|ARLY_ECOL6	UPI0000125EF5	99.6	457	2	0	1	457	1	457	1.6e-261	897.1
sp|P0A6E5|ASSY_ECOL6	UPI0000167DE1	100.0	447	0	0	1	447	1	447	3.0e-265	909.4
sp|P0A6E5|ASSY_ECOL6	UPI0000167DE1	100.0	447	0	0	1	447	1	447	3.0e-265	909.4
sp|P0A6E5|ASSY_ECOL6	sp|P0A6E4|ASSY_ECOLI	100.0	447	0	0	1	447	1	447	3.0e-265	909.4
sp|Q8FGZ9|ASTC_ECOL6	UPI000003EB39	97.5	406	10	0	1	406	1	406	8.5e-235	808.1
sp|Q8FGZ9|ASTC_ECOL6	UPI000003EB39	97.5	406	10	0	1	406	1	406	8.5e-235	808.1
sp|Q8FGZ9|ASTC_ECOL6	sp|P77581|ASTC_ECOLI	97.5	406	10	0	1	406	1	406	8.5e-235	808.1
sp|Q8FGZ9|ASTC_ECOL6	UPI00001681AB	60.7	392	154	0	5	396	8	399	2.6e-143	504.2
sp|Q8FGZ9|ASTC_ECOL6	UPI00001681AB	60.7	392	154	0	5	396	8	399	2.6e-143	504.2
sp|Q8FGZ9|ASTC_ECOL6	sp|P18335|ARGD_ECOLI	60.7	392	154	0	5	396	8	399	2.6e-143	504.2
sp|P65639|BDM_ECOL6	UPI0000126878	98.6	71	1	0	1	71	1	71	2.1e-35	143.3
sp|P65639|BDM_ECOL6	UPI0000126878	98.6	71	1	0	1	71	1	71	2.1e-35	143.3
sp|P65639|BDM_ECOL6	sp|P76127|BDM_ECOLI	98.6	71	1	0	1	71	1	71	2.1e-35	143.3
sp|Q8FBX7|ADEC_ECOL6	UPI0000047C5E	98.8	588	7	0	1	588	1	588	0.0e+00	1166.8
sp|Q8FBX7|ADEC_ECOL6	sp|P31441|ADEC_ECOLI	98.8	588	7	0	1	588	1	588	0.0e+00	1166.8
sp|Q8FBX7|ADEC_ECOL6	UPI0000047C5E	98.8	588	7	0	1	588	1	588	0.0e+00	1166.8
sp|P0AF09|APBC_ECOL6	sp|P0AF08|APBC_ECOLI	100.0	369	0	0	1	369	1	369	2.8e-213	736.5
sp|P0AF09|APBC_ECOL6	UPI000012F57F	100.0	369	0	0	1	369	1	369	2.8e-213	736.5
sp|P0AF09|APBC_ECOL6	UPI000012F57F	100.0	369	0	0	1	369	1	369	2.8e-213	736.5
sp|Q8CWD2|BTUF_ECOL6	sp|P37028|BTUF_ECOLI	95.9	266	11	0	1	266	1	266	5.5e-142	499.2
sp|Q8CWD2|BTUF_ECOL6	UPI0000126B26	95.9	266	11	0	1	266	1	266	5.5e-142	499.2
sp|Q8CWD2|BTUF_ECOL6	UPI0000126B26	95.9	266	11	0	1	266	1	266	5.5e-142	499.2
sp|P0A6H2|CLPX_ECOL6	sp|P0A6H1|CLPX_ECOLI	100.0	424	0	0	1	424	1	424	4.4e-242	832.4
sp|P0A6H2|CLPX_ECOL6	UPI0000163974	100.0	424	0	0	1	424	1	424	4.4e-242	832.4
sp|P0A6H2|CLPX_ECOL6	UPI0000163974	100.0	424	0	0	1	424	1	424	4.4e-242	832.4
sp|Q8FGQ6|CMOA_ECOL6	UPI000013ABE8	99.6	247	1	0	1	247	1	247	1.3e-142	501.1
sp|Q8FGQ6|CMOA_ECOL6	sp|P76290|CMOA_ECOLI	99.6	247	1	0	1	247	1	247	1.3e-142	501.1
sp|Q8FGQ6|CMOA_ECOL6	UPI000013ABE8	99.6	247	1	0	1	247	1	247	1.3e-142	501.1
sp|P0A9P1|DLDH_ECOL6	UPI000016539B	100.0	474	0	0	1	474	1	474	4.4e-275	942.2
sp|P0A9P1|DLDH_ECOL6	sp|P0A9P0|DLDH_ECOLI	100.0	474	0	0	1	474	1	474	4.4e-275	942.2
sp|P0A9P1|DLDH_ECOL6	UPI000016539B	100.0	474	0	0	1	474	1	474	4.4e-275	942.2
sp|Q8FL89|ARAA_ECOL6	sp|P08202|ARAA_ECOLI	99.4	500	3	0	1	500	1	500	3.6e-304	1038.9
sp|Q8FBS8|ATP6_ECOL6	sp|P0AB98|ATP6_ECOLI	99.6	271	1	0	1	271	1	271	5.6e-150	525.8
sp|Q8FBS8|ATP6_ECOL6	UPI000003EAF8	99.6	271	1	0	1	271	1	271	5.6e-150	525.8
sp|Q8FBS8|ATP6_ECOL6	UPI000003EAF8	99.6	271	1	0	1	271	1	271	5.6e-150	525.8
sp|P0A6H9|CLSA_ECOL6	UPI0000127B9D	100.0	486	0	0	1	486	1	486	1.2e-283	970.7
sp|P0A6H9|CLSA_ECOL6	sp|P0A6H8|CLSA_ECOLI	100.0	486	0	0	1	486	1	486	1.2e-283	970.7
sp|P0A6H9|CLSA_ECOL6	UPI0000127B9D	100.0	486	0	0	1	486	1	486	1.2e-283	970.7
sp|P0AE96|CSGE_ECOL6	UPI0000128531	100.0	129	0	0	1	129	1	129	5.0e-72	265.8
sp|P0AE96|CSGE_ECOL6	UPI0000128531	100.0	129	0	0	1	129	1	129	5.0e-72	265.8
sp|P0AE96|CSGE_ECOL6	sp|P0AE95|CSGE_ECOLI	100.0	129	0	0	1	129	1	129	5.0e-72	265.8
sp|P0ACK6|DEOR_ECOL6	sp|P0ACK5|DEOR_ECOLI	100.0	252	0	0	1	252	1	252	2.4e-147	516.9
sp|P0ACK6|DEOR_ECOL6	UPI00001291CA	100.0	252	0	0	1	252	1	252	2.4e-147	516.9
sp|P0ACK6|DEOR_ECOL6	UPI00001291CA	100.0	252	0	0	1	252	1	252	2.4e-147	516.9
sp|P0ACK6|DEOR_ECOL6	UPI000000E6DA	26.4	250	179	2	4	250	2	249	2.1e-18	88.6
sp|P0ACK6|DEOR_ECOL6	UPI000000E6DA	26.4	250	179	2	4	250	2	249	2.1e-18	88.6
sp|P0ACK6|DEOR_ECOL6	sp|P0ACL0|GLPR_ECOLI	26.4	250	179	2	4	250	2	249	2.1e-18	88.6
sp|P0ACK6|DEOR_ECOL6	sp|P77721|YDJF_ECOLI	21.2	250	193	2	6	252	4	252	3.8e-15	77.8
sp|P0ACK6|DEOR_ECOL6	UPI000013A9EF	21.2	250	193	2	6	252	4	252	3.8e-15	77.8
sp|P0ACK6|DEOR_ECOL6	UPI000013A9EF	21.2	250	193	2	6	252	4	252	3.8e-15	77.8
sp|P0ACK6|DEOR_ECOL6	UPI000003EAD3	20.5	244	186	5	12	251	10	249	1.1e-06	49.7
sp|P0ACK6|DEOR_ECOL6	sp|P0A9W0|ULAR_ECOLI	20.5	244	186	5	12	251	10	249	1.1e-06	49.7
sp|P0ACK6|DEOR_ECOL6	UPI000003EAD3	20.5	244	186	5	12	251	10	249	1.1e-06	49.7
sp|Q8FA72|DNAT_ECOL6	UPI000016824F	98.3	179	3	0	1	179	1	179	6.6e-99	355.5
sp|Q8FA72|DNAT_ECOL6	sp|P0A8J2|DNAT_ECOLI	98.3	179	3	0	1	179	1	179	6.6e-99	355.5
sp|Q8FA72|DNAT_ECOL6	UPI000016824F	98.3	179	3	0	1	179	1	179	6.6e-99	355.5
sp|Q8FHN0|AZOR_ECOL6	sp|P41407|AZOR_ECOLI	98.5	200	3	0	1	200	1	200	4.4e-107	382.9
sp|Q8FHN0|AZOR_ECOL6	UPI00001680A0	98.5	200	3	0	1	200	1	200	4.4e-107	382.9
sp|Q8FHN0|AZOR_ECOL6	UPI00001680A0	98.5	200	3	0	1	200	1	200	4.4e-107	382.9
sp|P0ABE3|BOLA_ECOL6	UPI0000126A5A	100.0	105	0	0	1	105	1	105	4.1e-56	212.6
sp|P0ABE3|BOLA_ECOL6	sp|P0ABE2|BOLA_ECOLI	100.0	105	0	0	1	105	1	105	4.1e-56	212.6
sp|P0ABE3|BOLA_ECOL6	UPI0000126A5A	100.0	105	0	0	1	105	1	105	4.1e-56	212.6
sp|P67663|AAER_ECOL6	UPI000013B1E5	100.0	309	0	0	1	309	1	309	3.4e-175	609.8
sp|P67663|AAER_ECOL6	sp|P67662|AAER_ECOLI	100.0	309	0	0	1	309	1	309	3.4e-175	609.8
sp|P67663|AAER_ECOL6	UPI000013B1E5	100.0	309	0	0	1	309	1	309	3.4e-175	609.8
sp|P67663|AAER_ECOL6	UPI000013B291	30.8	299	199	5	1	294	1	296	1.7e-33	139.0
sp|P67663|AAER_ECOL6	sp|P37641|YHJC_ECOLI	30.8	299	199	5	1	294	1	296	1.7e-33	139.0
sp|P67663|AAER_ECOL6	UPI00001681CC	30.8	299	199	5	1	294	25	320	1.7e-33	139.0
sp|P67663|AAER_ECOL6	sp|P75836|YCAN_ECOLI	27.4	299	209	5	8	305	9	300	9.6e-29	123.2
sp|P67663|AAER_ECOL6	UPI000013A591	27.4	299	209	5	8	305	9	300	9.6e-29	123.2
sp|P67663|AAER_ECOL6	UPI000013A591	27.4	299	209	5	8	305	9	300	9.6e-29	123.2
sp|Q8FK51|ARCC_ECOL6	sp|P37306|ARCC_ECOLI	98.7	297	4	0	1	297	1	297	4.4e-164	572.8
sp|Q8FK51|ARCC_ECOL6	UPI0000125DA2	98.7	297	4	0	1	297	1	297	4.4e-164	572.8
sp|Q8FK51|ARCC_ECOL6	UPI0000125DA2	98.7	297	4	0	1	297	1	297	4.4e-164	572.8
sp|Q8FK51|ARCC_ECOL6	sp|Q46807|ARCL_ECOLI	39.5	311	166	9	2	295	3	308	1.6e-44	175.6
sp|Q8FK51|ARCC_ECOL6	UPI0000125DAE	39.5	311	166	9	2	295	3	308	1.6e-44	175.6
sp|Q8FK51|ARCC_ECOL6	UPI0000125DAE	39.5	311	166	9	2	295	3	308	1.6e-44	175.6
sp|Q8FK51|ARCC_ECOL6	sp|P77624|ARCM_ECOLI	38.7	310	171	9	4	295	5	313	1.7e-43	172.2
sp|Q8FK51|ARCC_ECOL6	UPI0000125DB0	38.7	310	171	9	4	295	5	313	1.7e-43	172.2
sp|Q8FH01|ASTD_ECOL6	UPI000003EB37	96.1	492	19	0	1	492	1	492	1.2e-280	960.7
sp|Q8FH01|ASTD_ECOL6	UPI000003EB37	96.1	492	19	0	1	492	1	492	1.2e-280	960.7
sp|Q8FH01|ASTD_ECOL6	sp|P76217|ASTD_ECOLI	96.1	492	19	0	1	492	1	492	1.2e-280	960.7
sp|Q8FKI7|BETI_ECOL6	UPI00001268A5	97.4	195	5	0	1	195	1	195	1.3e-103	371.3
sp|Q8FKI7|BETI_ECOL6	UPI00001268A5	97.4	195	5	0	1	195	1	195	1.3e-103	371.3
