sp|A0A385XJE6|INH21_ECOLI	sp|P0CE61|INH14_ECOLI	100.0	326	0	0	13	338	1	326	5.3e-190	657.5
sp|A0A385XJE6|INH21_ECOLI	sp|P0CE60|INH13_ECOLI	100.0	326	0	0	13	338	1	326	5.3e-190	657.5
sp|A0A385XJE6|INH21_ECOLI	sp|P0CE65|INH18_ECOLI	100.0	326	0	0	13	338	1	326	5.3e-190	657.5
sp|A0A385XJE6|INH21_ECOLI	sp|P76071|INSH5_ECOLI	98.2	325	6	0	13	337	1	325	6.1e-186	644.0
sp|A0A385XJL4|INSB9_ECOLI	sp|P0CF29|INSB6_ECOLI	100.0	167	0	0	1	167	1	167	9.0e-98	350.1
sp|A0A385XJL4|INSB9_ECOLI	sp|P0CF25|INSB1_ECOLI	100.0	167	0	0	1	167	1	167	9.0e-98	350.1
sp|A0A385XJL4|INSB9_ECOLI	sp|P0CF30|INSB8_ECOLI	100.0	167	0	0	1	167	1	167	9.0e-98	350.1
sp|A0A385XJL4|INSB9_ECOLI	sp|P57998|INSB4_ECOLI	97.0	167	5	0	1	167	1	167	9.3e-95	340.1
sp|A0A385XJL4|INSB9_ECOLI	sp|P0CF27|INSB3_ECOLI	96.4	167	6	0	1	167	1	167	3.5e-94	338.2
sp|A0A385XJL4|INSB9_ECOLI	sp|P0CF26|INSB2_ECOLI	96.4	167	6	0	1	167	1	167	3.5e-94	338.2
sp|A5A607|YLCI_ECOLI	sp|Q2EES0|YNFO_ECOLI	84.1	63	10	0	1	63	1	63	1.5e-24	105.5
sp|A5A614|YCIZ_ECOLI	sp|A5A614|YCIZ_ECOLI	100.0	57	0	0	1	57	1	57	2.2e-27	114.8
sp|A5A615|YNCL_ECOLI	sp|A5A615|YNCL_ECOLI	100.0	31	0	0	1	31	1	31	2.6e-11	60.5
sp|A5A616|MGTS_ECOLI	sp|A5A616|MGTS_ECOLI	100.0	31	0	0	1	31	1	31	4.8e-13	66.2
sp|A5A617|YDGU_ECOLI	sp|A5A617|YDGU_ECOLI	100.0	27	0	0	1	27	1	27	5.3e-08	49.3
sp|A5A618|YNHF_ECOLI	sp|A5A618|YNHF_ECOLI	100.0	29	0	0	1	29	1	29	3.3e-08	50.1
sp|A5A621|YPFM_ECOLI	sp|A5A621|YPFM_ECOLI	100.0	19	0	0	1	19	1	19	2.0e-06	43.5
sp|A5A624|DINQ_ECOLI	sp|A5A627|TISB_ECOLI	34.6	26	17	0	1	26	3	28	2.5e+03	13.9
sp|A5A624|DINQ_ECOLI	sp|P41441|GSPF_ECOLI	29.6	27	19	0	1	27	372	398	4.6e+04	9.6
sp|A5A624|DINQ_ECOLI	sp|P0AGH8|PSTC_ECOLI	34.6	26	17	0	1	26	17	42	7.9e+04	8.8
sp|A5A627|TISB_ECOLI	sp|A5A627|TISB_ECOLI	100.0	29	0	0	1	29	1	29	4.8e-07	46.2
sp|A5A627|TISB_ECOLI	sp|P67143|YHGN_ECOLI	34.5	29	19	0	1	29	1	29	2.5e+05	7.3
sp|A8DYQ1|YTHA_ECOLI	sp|A8DYQ1|YTHA_ECOLI	100.0	41	0	0	1	41	1	41	4.2e-17	80.1
sp|C1P5Z7|SGRT_ECOLI	sp|C1P5Z7|SGRT_ECOLI	100.0	43	0	0	1	43	1	43	7.8e-22	95.9
sp|C1P5Z8|YKGR_ECOLI	sp|C1P5Z8|YKGR_ECOLI	100.0	33	0	0	1	33	1	33	7.4e-12	62.4
sp|C1P5Z9|YMIB_ECOLI	sp|C1P5Z9|YMIB_ECOLI	100.0	34	0	0	1	34	1	34	8.1e-14	68.9
sp|C1P600|YNBG_ECOLI	sp|C1P600|YNBG_ECOLI	100.0	21	0	0	1	21	1	21	2.4e-08	50.1
sp|C1P601|RZOQ_ECOLI	sp|C1P601|RZOQ_ECOLI	100.0	84	0	0	1	84	1	84	1.2e-42	166.0
sp|C1P602|YOAK_ECOLI	sp|C1P602|YOAK_ECOLI	100.0	32	0	0	1	32	1	32	1.2e-11	61.6
sp|C1P603|YOAJ_ECOLI	sp|C1P603|YOAJ_ECOLI	100.0	24	0	0	1	24	1	24	4.7e-08	49.3
sp|C1P604|YOBI_ECOLI	sp|C1P604|YOBI_ECOLI	100.0	21	0	0	1	21	1	21	8.6e-06	41.6
sp|C1P605|AZUC_ECOLI	sp|C1P605|AZUC_ECOLI	100.0	28	0	0	1	28	1	28	2.1e-12	63.9
sp|C1P606|YOEI_ECOLI	sp|C1P606|YOEI_ECOLI	100.0	20	0	0	1	20	1	20	9.6e-07	44.7
sp|C1P607|IBSA_ECOLI	sp|C1P607|IBSA_ECOLI	100.0	19	0	0	1	19	1	19	6.1e-03	32.0
sp|C1P607|IBSA_ECOLI	sp|C1P616|IBSD_ECOLI	68.4	19	6	0	1	19	1	19	2.9e+00	23.1
sp|C1P607|IBSA_ECOLI	sp|C1P615|IBSC_ECOLI	68.4	19	6	0	1	19	1	19	3.7e+00	22.7
sp|C1P607|IBSA_ECOLI	sp|C1P617|IBSE_ECOLI	68.4	19	6	0	1	19	1	19	8.3e+00	21.6
sp|C1P607|IBSA_ECOLI	sp|P0AE14|AMPE_ECOLI	21.1	19	15	0	1	19	262	280	4.7e+05	5.8
sp|C1P608|IBSB_ECOLI	sp|C1P608|IBSB_ECOLI	100.0	18	0	0	1	18	1	18	4.9e-02	28.9
sp|C1P608|IBSB_ECOLI	sp|C1P617|IBSE_ECOLI	73.7	19	4	1	1	18	1	19	3.0e+01	19.6
sp|C1P608|IBSB_ECOLI	sp|C1P607|IBSA_ECOLI	61.1	18	7	0	1	18	2	19	8.7e+01	18.1
sp|C1P608|IBSB_ECOLI	sp|C1P616|IBSD_ECOLI	68.4	19	5	1	1	18	1	19	8.7e+01	18.1
sp|C1P608|IBSB_ECOLI	sp|C1P615|IBSC_ECOLI	68.4	19	5	1	1	18	1	19	1.5e+02	17.3
sp|C1P608|IBSB_ECOLI	sp|Q47702|YFEK_ECOLI	33.3	18	12	0	1	18	1	18	3.7e+03	12.7
sp|C1P608|IBSB_ECOLI	sp|P75892|RUTG_ECOLI	33.3	18	12	0	1	18	193	210	1.2e+05	7.7
sp|C1P609|YOHP_ECOLI	sp|C1P609|YOHP_ECOLI	100.0	27	0	0	1	27	1	27	2.2e-06	43.9
sp|C1P610|YPDK_ECOLI	sp|C1P610|YPDK_ECOLI	100.0	23	0	0	1	23	1	23	6.5e-07	45.4
sp|C1P611|SHOB_ECOLI	sp|C1P611|SHOB_ECOLI	100.0	26	0	0	1	26	1	26	6.2e-06	42.4
sp|C1P612|YQCG_ECOLI	sp|C1P612|YQCG_ECOLI	100.0	46	0	0	1	46	1	46	4.2e-21	93.6
sp|C1P613|YQEL_ECOLI	sp|C1P613|YQEL_ECOLI	100.0	26	0	0	1	26	1	26	3.2e-10	56.6
sp|C1P614|YQFG_ECOLI	sp|C1P614|YQFG_ECOLI	100.0	41	0	0	1	41	1	41	1.4e-15	75.1
sp|C1P615|IBSC_ECOLI	sp|C1P615|IBSC_ECOLI	100.0	19	0	0	1	19	1	19	1.5e-01	27.3
sp|C1P615|IBSC_ECOLI	sp|C1P616|IBSD_ECOLI	84.2	19	3	0	1	19	1	19	9.8e-01	24.6
sp|C1P615|IBSC_ECOLI	sp|C1P617|IBSE_ECOLI	73.7	19	5	0	1	19	1	19	8.3e+00	21.6
sp|C1P615|IBSC_ECOLI	sp|C1P607|IBSA_ECOLI	68.4	19	6	0	1	19	1	19	2.4e+01	20.0
sp|C1P615|IBSC_ECOLI	sp|C1P608|IBSB_ECOLI	68.4	19	5	1	1	19	1	18	2.7e+02	16.5
sp|C1P616|IBSD_ECOLI	sp|C1P616|IBSD_ECOLI	100.0	19	0	0	1	19	1	19	2.0e-01	26.9
sp|C1P616|IBSD_ECOLI	sp|C1P615|IBSC_ECOLI	84.2	19	3	0	1	19	1	19	1.3e+00	24.3
sp|C1P616|IBSD_ECOLI	sp|C1P617|IBSE_ECOLI	78.9	19	4	0	1	19	1	19	6.4e+00	21.9
sp|C1P616|IBSD_ECOLI	sp|C1P607|IBSA_ECOLI	68.4	19	6	0	1	19	1	19	2.4e+01	20.0
sp|C1P616|IBSD_ECOLI	sp|C1P608|IBSB_ECOLI	68.4	19	5	1	1	19	1	18	2.0e+02	16.9
sp|C1P617|IBSE_ECOLI	sp|C1P617|IBSE_ECOLI	100.0	19	0	0	1	19	1	19	3.0e-02	29.6
sp|C1P617|IBSE_ECOLI	sp|C1P616|IBSD_ECOLI	78.9	19	4	0	1	19	1	19	2.9e+00	23.1
sp|C1P617|IBSE_ECOLI	sp|C1P615|IBSC_ECOLI	73.7	19	5	0	1	19	1	19	4.9e+00	22.3
sp|C1P617|IBSE_ECOLI	sp|C1P607|IBSA_ECOLI	68.4	19	6	0	1	19	1	19	3.2e+01	19.6
sp|C1P617|IBSE_ECOLI	sp|C1P608|IBSB_ECOLI	73.7	19	4	1	1	19	1	18	4.1e+01	19.2
sp|C1P618|YRBN_ECOLI	sp|C1P618|YRBN_ECOLI	100.0	26	0	0	1	26	1	26	4.9e-11	59.3
sp|C1P619|ILVX_ECOLI	sp|C1P619|ILVX_ECOLI	100.0	16	0	0	1	16	1	16	9.4e-05	37.7
sp|C1P620|YSHB_ECOLI	sp|C1P620|YSHB_ECOLI	100.0	36	0	0	1	36	1	36	1.5e-13	68.2
sp|C1P621|YJEV_ECOLI	sp|C1P621|YJEV_ECOLI	100.0	17	0	0	1	17	1	17	4.5e-05	38.9
sp|E2JKY7|LPMG_ECOLI	sp|E2JKY7|LPMG_ECOLI	100.0	17	0	0	1	17	1	17	5.9e-05	38.5
sp|G3MTW7|PMRR_ECOLI	sp|G3MTW7|PMRR_ECOLI	100.0	29	0	0	1	29	1	29	4.6e-10	56.2
sp|O32528|YPDI_ECOLI	sp|O32528|YPDI_ECOLI	100.0	91	0	0	1	91	1	91	1.3e-45	176.0
sp|O32583|THIS_ECOLI	sp|O32583|THIS_ECOLI	100.0	66	0	0	1	66	1	66	2.0e-32	131.7
sp|O52982|YFJS_ECOLI	sp|O52982|YFJS_ECOLI	100.0	147	0	0	1	147	1	147	1.4e-83	302.8
sp|O52982|YFJS_ECOLI	sp|P77365|YAFY_ECOLI	90.5	147	14	0	1	147	1	147	1.4e-75	276.2
sp|P00350|6PGD_ECOLI	sp|P00350|6PGD_ECOLI	100.0	468	0	0	1	468	1	468	4.2e-270	924.1
sp|P00363|FRDA_ECOLI	sp|P00363|FRDA_ECOLI	100.0	602	0	0	1	602	1	602	0.0e+00	1223.8
sp|P00363|FRDA_ECOLI	sp|P0AC41|SDHA_ECOLI	41.9	597	308	13	7	581	9	588	2.0e-115	410.6
sp|P00370|DHE4_ECOLI	sp|P00370|DHE4_ECOLI	100.0	447	0	0	1	447	1	447	2.6e-261	894.8
sp|P00393|DHNA_ECOLI	sp|P00393|DHNA_ECOLI	100.0	434	0	0	1	434	1	434	2.5e-253	868.2
sp|P00448|SODM_ECOLI	sp|P00448|SODM_ECOLI	100.0	206	0	0	1	206	1	206	7.1e-121	427.2
sp|P00448|SODM_ECOLI	sp|P0AGD3|SODF_ECOLI	43.0	207	101	5	1	204	1	193	1.5e-41	163.7
sp|P00452|RIR1_ECOLI	sp|P00452|RIR1_ECOLI	100.0	761	0	0	1	761	1	761	0.0e+00	1420.2
sp|P00490|PHSM_ECOLI	sp|P00490|PHSM_ECOLI	100.0	797	0	0	1	797	1	797	0.0e+00	1633.6
sp|P00509|AAT_ECOLI	sp|P00509|AAT_ECOLI	100.0	396	0	0	1	396	1	396	3.3e-231	794.7
sp|P00509|AAT_ECOLI	sp|P04693|TYRB_ECOLI	42.6	397	227	1	1	396	1	397	1.0e-91	331.3
sp|P00547|KHSE_ECOLI	sp|P00547|KHSE_ECOLI	100.0	310	0	0	1	310	1	310	4.9e-182	630.9
sp|P00550|PTM3C_ECOLI	sp|P00550|PTM3C_ECOLI	100.0	637	0	0	1	637	1	637	0.0e+00	1219.9
sp|P00561|AK1H_ECOLI	sp|P00561|AK1H_ECOLI	100.0	820	0	0	1	820	1	820	0.0e+00	1600.5
sp|P00561|AK1H_ECOLI	sp|P00562|AK2H_ECOLI	30.1	821	530	14	5	812	16	805	1.4e-95	345.1
sp|P00562|AK2H_ECOLI	sp|P00562|AK2H_ECOLI	100.0	810	0	0	1	810	1	810	0.0e+00	1607.4
sp|P00562|AK2H_ECOLI	sp|P00561|AK1H_ECOLI	30.1	821	530	14	16	805	5	812	1.3e-98	355.1
sp|P00579|RPOD_ECOLI	sp|P00579|RPOD_ECOLI	100.0	613	0	0	1	613	1	613	0.0e+00	1107.0
sp|P00582|DPO1_ECOLI	sp|P00582|DPO1_ECOLI	100.0	928	0	0	1	928	1	928	0.0e+00	1820.4
sp|P00634|PPB_ECOLI	sp|P00634|PPB_ECOLI	100.0	471	0	0	1	471	1	471	2.5e-270	924.9
sp|P00722|BGAL_ECOLI	sp|P00722|BGAL_ECOLI	100.0	1024	0	0	1	1024	1	1024	0.0e+00	2182.1
sp|P00722|BGAL_ECOLI	sp|P06864|BGA2_ECOLI	34.1	1012	608	21	17	1004	4	980	6.4e-162	565.8
sp|P00803|LEP_ECOLI	sp|P00803|LEP_ECOLI	100.0	324	0	0	1	324	1	324	1.2e-191	662.9
sp|P00804|LSPA_ECOLI	sp|P00804|LSPA_ECOLI	100.0	164	0	0	1	164	1	164	3.2e-92	331.6
sp|P00805|ASPG2_ECOLI	sp|P00805|ASPG2_ECOLI	100.0	348	0	0	1	348	1	348	5.6e-195	674.1
sp|P00811|AMPC_ECOLI	sp|P00811|AMPC_ECOLI	100.0	377	0	0	1	377	1	377	3.5e-227	781.2
sp|P00811|AMPC_ECOLI	sp|P0AD70|AMPH_ECOLI	23.7	372	249	10	1	359	6	355	1.5e-20	94.7
sp|P00816|CYNS_ECOLI	sp|P00816|CYNS_ECOLI	100.0	156	0	0	1	156	1	156	9.0e-84	303.5
sp|P00861|DCDA_ECOLI	sp|P00861|DCDA_ECOLI	100.0	420	0	0	1	420	1	420	6.9e-248	850.1
sp|P00864|CAPP_ECOLI	sp|P00864|CAPP_ECOLI	100.0	883	0	0	1	883	1	883	0.0e+00	1757.7
sp|P00887|AROH_ECOLI	sp|P00887|AROH_ECOLI	100.0	348	0	0	1	348	1	348	9.3e-206	709.9
sp|P00887|AROH_ECOLI	sp|P0AB91|AROG_ECOLI	56.8	345	149	0	3	347	4	348	1.2e-117	417.2
sp|P00888|AROF_ECOLI	sp|P00888|AROF_ECOLI	100.0	356	0	0	1	356	1	356	4.3e-206	711.1
sp|P00893|ILVI_ECOLI	sp|P00893|ILVI_ECOLI	100.0	574	0	0	1	574	1	574	0.0e+00	1154.8
sp|P00893|ILVI_ECOLI	sp|P08142|ILVB_ECOLI	39.1	563	325	7	5	566	14	559	1.8e-113	404.1
sp|P00893|ILVI_ECOLI	sp|P0AEP7|GCL_ECOLI	33.0	560	359	7	1	548	1	556	8.7e-84	305.4
sp|P00893|ILVI_ECOLI	sp|P07003|POXB_ECOLI	30.5	560	356	12	7	559	6	539	5.3e-57	216.5
sp|P00893|ILVI_ECOLI	sp|P0AFI0|OXC_ECOLI	24.6	556	394	11	1	548	5	543	1.2e-45	178.7
sp|P00894|ILVH_ECOLI	sp|P00894|ILVH_ECOLI	100.0	163	0	0	1	163	1	163	5.0e-85	307.8
sp|P00895|TRPE_ECOLI	sp|P00895|TRPE_ECOLI	100.0	520	0	0	1	520	1	520	3.9e-301	1027.3
sp|P00903|PABA_ECOLI	sp|P00903|PABA_ECOLI	100.0	187	0	0	1	187	1	187	3.9e-110	391.3
sp|P00903|PABA_ECOLI	sp|P00904|TRPGD_ECOLI	43.9	187	99	4	2	185	4	187	4.0e-38	152.1
sp|P00904|TRPGD_ECOLI	sp|P00904|TRPGD_ECOLI	100.0	531	0	0	1	531	1	531	1.6e-305	1042.0
sp|P00909|TRPC_ECOLI	sp|P00909|TRPC_ECOLI	100.0	453	0	0	1	453	1	453	2.2e-260	891.7
sp|P00914|PHR_ECOLI	sp|P00914|PHR_ECOLI	100.0	472	0	0	1	472	1	472	1.7e-287	981.9
sp|P00926|SDHD_ECOLI	sp|P00926|SDHD_ECOLI	100.0	442	0	0	1	442	1	442	8.3e-260	889.8
sp|P00934|THRC_ECOLI	sp|P00934|THRC_ECOLI	100.0	428	0	0	1	428	1	428	2.0e-250	858.6
sp|P00935|METB_ECOLI	sp|P00935|METB_ECOLI	100.0	386	0	0	1	386	1	386	1.6e-222	765.8
sp|P00936|CYAA_ECOLI	sp|P00936|CYAA_ECOLI	100.0	848	0	0	1	848	1	848	0.0e+00	1749.2
sp|P00944|XYLA_ECOLI	sp|P00944|XYLA_ECOLI	100.0	440	0	0	1	440	1	440	2.2e-268	918.3
sp|P00946|MANA_ECOLI	sp|P00946|MANA_ECOLI	100.0	391	0	0	1	391	1	391	2.6e-225	775.0
sp|P00954|SYW_ECOLI	sp|P00954|SYW_ECOLI	100.0	334	0	0	1	334	1	334	7.1e-195	673.7
sp|P00956|SYI_ECOLI	sp|P00956|SYI_ECOLI	100.0	938	0	0	1	938	1	938	0.0e+00	1935.2
sp|P00957|SYA_ECOLI	sp|P00957|SYA_ECOLI	100.0	876	0	0	1	876	1	876	0.0e+00	1715.3
sp|P00959|SYM_ECOLI	sp|P00959|SYM_ECOLI	100.0	677	0	0	1	677	1	677	0.0e+00	1383.2
sp|P00960|SYGA_ECOLI	sp|P00960|SYGA_ECOLI	100.0	303	0	0	1	303	1	303	4.3e-183	634.4
sp|P00961|SYGB_ECOLI	sp|P00961|SYGB_ECOLI	100.0	689	0	0	1	689	1	689	0.0e+00	1300.0
sp|P00962|SYQ_ECOLI	sp|P00962|SYQ_ECOLI	100.0	554	0	0	1	554	1	554	0.0e+00	1154.4
sp|P00963|ASNA_ECOLI	sp|P00963|ASNA_ECOLI	100.0	330	0	0	1	330	1	330	1.4e-195	676.0
sp|P00968|CARB_ECOLI	sp|P00968|CARB_ECOLI	100.0	1073	0	0	1	1073	1	1073	0.0e+00	2105.9
sp|P02338|PRTL_ECOLI	sp|P02338|PRTL_ECOLI	100.0	29	0	0	1	29	1	29	7.9e-10	55.5
sp|P02358|RS6_ECOLI	sp|P02358|RS6_ECOLI	100.0	135	0	0	1	135	1	135	1.5e-71	262.7
sp|P02359|RS7_ECOLI	sp|P02359|RS7_ECOLI	100.0	179	0	0	1	179	1	179	7.6e-95	340.5
sp|P02413|RL15_ECOLI	sp|P02413|RL15_ECOLI	100.0	144	0	0	1	144	1	144	8.1e-63	233.8
sp|P02916|MALF_ECOLI	sp|P02916|MALF_ECOLI	100.0	514	0	0	1	514	1	514	1.6e-299	1021.9
sp|P02918|PBPA_ECOLI	sp|P02918|PBPA_ECOLI	100.0	850	0	0	1	850	1	850	0.0e+00	1700.6
sp|P02919|PBPB_ECOLI	sp|P02919|PBPB_ECOLI	100.0	844	0	0	1	844	1	844	0.0e+00	1514.6
sp|P02920|LACY_ECOLI	sp|P02920|LACY_ECOLI	100.0	417	0	0	1	417	1	417	1.0e-222	766.5
sp|P02921|MELB_ECOLI	sp|P02921|MELB_ECOLI	100.0	473	0	0	1	473	1	473	5.4e-265	907.1
sp|P02921|MELB_ECOLI	sp|P31435|YICJ_ECOLI	27.9	456	311	7	3	453	6	448	2.9e-45	177.2
sp|P02921|MELB_ECOLI	sp|P75683|YAGG_ECOLI	27.1	462	318	8	3	459	4	451	3.5e-38	153.7
sp|P02921|MELB_ECOLI	sp|P0CE44|UIDB_ECOLI	27.0	456	316	8	3	454	5	447	2.0e-33	137.9
sp|P02924|ARAF_ECOLI	sp|P02924|ARAF_ECOLI	100.0	329	0	0	1	329	1	329	5.7e-189	654.1
sp|P02925|RBSB_ECOLI	sp|P02925|RBSB_ECOLI	100.0	296	0	0	1	296	1	296	7.2e-159	553.9
sp|P02925|RBSB_ECOLI	sp|P37387|XYLF_ECOLI	24.1	290	213	5	1	284	1	289	1.7e-11	64.3
sp|P02929|TONB_ECOLI	sp|P02929|TONB_ECOLI	100.0	239	0	0	1	239	1	239	5.4e-72	265.0
sp|P02930|TOLC_ECOLI	sp|P02930|TOLC_ECOLI	100.0	493	0	0	1	493	1	493	5.1e-258	884.0
sp|P02931|OMPF_ECOLI	sp|P02931|OMPF_ECOLI	100.0	362	0	0	1	362	1	362	5.3e-212	730.7
sp|P02931|OMPF_ECOLI	sp|P02932|PHOE_ECOLI	60.2	364	129	5	2	362	1	351	1.0e-122	434.1
sp|P02931|OMPF_ECOLI	sp|P06996|OMPC_ECOLI	59.3	381	121	8	2	362	1	367	2.6e-118	419.5
sp|P02931|OMPF_ECOLI	sp|P77747|OMPN_ECOLI	57.0	388	129	9	2	362	1	377	2.1e-115	409.8
sp|P02932|PHOE_ECOLI	sp|P02932|PHOE_ECOLI	100.0	351	0	0	1	351	1	351	6.1e-205	707.2
sp|P02932|PHOE_ECOLI	sp|P77747|OMPN_ECOLI	59.5	378	125	5	1	351	1	377	9.3e-129	454.1
sp|P02932|PHOE_ECOLI	sp|P02931|OMPF_ECOLI	60.2	364	129	5	1	351	2	362	2.6e-123	436.0
sp|P02932|PHOE_ECOLI	sp|P06996|OMPC_ECOLI	58.3	372	129	9	1	351	1	367	1.1e-118	420.6
sp|P02942|MCP1_ECOLI	sp|P02942|MCP1_ECOLI	100.0	551	0	0	1	551	1	551	3.7e-217	748.4
sp|P02943|LAMB_ECOLI	sp|P02943|LAMB_ECOLI	100.0	446	0	0	1	446	1	446	8.6e-273	932.9
sp|P03004|DNAA_ECOLI	sp|P03004|DNAA_ECOLI	100.0	467	0	0	1	467	1	467	1.0e-268	919.5
sp|P03007|DPO3E_ECOLI	sp|P03007|DPO3E_ECOLI	100.0	243	0	0	1	243	1	243	7.5e-138	483.8
sp|P03014|PINE_ECOLI	sp|P03014|PINE_ECOLI	100.0	184	0	0	1	184	1	184	1.0e-102	366.7
sp|P03014|PINE_ECOLI	sp|P77170|PINQ_ECOLI	37.7	183	107	3	2	177	4	186	1.0e-25	110.9
sp|P03014|PINE_ECOLI	sp|P0ADI0|PINR_ECOLI	37.7	183	107	3	2	177	4	186	1.3e-25	110.5
sp|P03018|UVRD_ECOLI	sp|P03018|UVRD_ECOLI	100.0	720	0	0	1	720	1	720	0.0e+00	1440.6
sp|P03023|LACI_ECOLI	sp|P03023|LACI_ECOLI	100.0	360	0	0	1	360	1	360	9.0e-196	676.8
sp|P03024|GALR_ECOLI	sp|P03024|GALR_ECOLI	100.0	343	0	0	1	343	1	343	8.0e-194	670.2
sp|P03024|GALR_ECOLI	sp|P25748|GALS_ECOLI	55.9	331	146	0	1	331	1	331	1.6e-96	347.1
sp|P03024|GALR_ECOLI	sp|P24242|ASCG_ECOLI	33.8	337	217	4	1	333	1	335	2.3e-47	183.7
sp|P03024|GALR_ECOLI	sp|P0ACP7|PURR_ECOLI	32.6	334	219	5	1	330	1	332	5.4e-41	162.5
sp|P03024|GALR_ECOLI	sp|P0ACQ0|RBSR_ECOLI	32.1	336	214	4	1	334	1	324	1.1e-38	154.8
sp|P03024|GALR_ECOLI	sp|P03023|LACI_ECOLI	26.4	352	236	7	3	343	5	344	9.6e-22	98.6
sp|P03030|LYSR_ECOLI	sp|P03030|LYSR_ECOLI	100.0	311	0	0	1	311	1	311	7.1e-173	600.5
sp|P03030|LYSR_ECOLI	sp|P0ACQ4|OXYR_ECOLI	20.3	305	242	1	4	308	1	304	2.7e-07	50.4
sp|P03061|LPIV_ECOLI	sp|P03061|LPIV_ECOLI	100.0	32	0	0	1	32	1	32	1.1e-09	55.1
sp|P03813|YGEA_ECOLI	sp|P03813|YGEA_ECOLI	100.0	230	0	0	1	230	1	230	1.7e-131	462.6
sp|P03817|MIOC_ECOLI	sp|P03817|MIOC_ECOLI	100.0	147	0	0	1	147	1	147	5.0e-84	304.3
sp|P03817|MIOC_ECOLI	sp|P65367|YQCA_ECOLI	30.4	148	101	2	1	146	1	148	3.1e-17	82.4
sp|P03817|MIOC_ECOLI	sp|P38038|CYSJ_ECOLI	27.8	151	100	5	1	147	61	206	8.1e-10	57.8
sp|P03819|KEFC_ECOLI	sp|P03819|KEFC_ECOLI	100.0	620	0	0	1	620	1	620	0.0e+00	1158.3
sp|P03819|KEFC_ECOLI	sp|P45522|KEFB_ECOLI	43.8	607	325	5	3	602	4	601	5.1e-130	459.1
sp|P03825|GSPB_ECOLI	sp|P03825|GSPB_ECOLI	100.0	139	0	0	1	139	1	139	1.9e-56	212.6
sp|P03835|INSG_ECOLI	sp|P03835|INSG_ECOLI	100.0	442	0	0	1	442	1	442	4.3e-264	904.0
sp|P03841|MALM_ECOLI	sp|P03841|MALM_ECOLI	100.0	306	0	0	1	306	1	306	3.0e-160	558.5
sp|P03959|KDPA_ECOLI	sp|P03959|KDPA_ECOLI	100.0	557	0	0	1	557	1	557	1.7e-310	1058.5
