sp|Q8FLB4|DAPB_ECOL6	sp|Q8FLB4|DAPB_ECOL6	100.0	273	0	0	1	273	1	273	1.4e-151	531.2
sp|Q8FLB4|DAPB_ECOL6	sp|P04036|DAPB_ECOLI	99.6	273	1	0	1	273	1	273	1.9e-151	530.8
sp|Q8FLB4|DAPB_ECOL6	UPI0000110629	99.6	273	1	0	1	273	1	273	1.9e-151	530.8
sp|P68657|EA10_ECOL6	sp|P68657|EA10_ECOL6	100.0	122	0	0	1	122	1	122	7.6e-68	251.9
sp|Q8FH42|AROD_ECOL6	sp|Q8FH42|AROD_ECOL6	100.0	252	0	0	1	252	1	252	1.9e-134	474.2
sp|Q8FH42|AROD_ECOL6	UPI0000125FC0	99.6	252	1	0	1	252	1	252	4.3e-134	473.0
sp|Q8FH42|AROD_ECOL6	sp|P05194|AROD_ECOLI	99.6	252	1	0	1	252	1	252	4.3e-134	473.0
sp|P0AAX0|ACRZ_ECOL6	sp|P0AAX0|ACRZ_ECOL6	100.0	49	0	0	1	49	1	49	9.0e-20	90.9
sp|P0AAX0|ACRZ_ECOL6	UPI000013A360	100.0	49	0	0	1	49	1	49	9.0e-20	90.9
sp|P0AAX0|ACRZ_ECOL6	sp|P0AAW9|ACRZ_ECOLI	100.0	49	0	0	1	49	1	49	9.0e-20	90.9
sp|P0ACT0|ACRR_ECOL6	UPI00001253A1	100.0	215	0	0	1	215	1	215	4.0e-120	426.4
sp|P0ACT0|ACRR_ECOL6	sp|P0ACT0|ACRR_ECOL6	100.0	215	0	0	1	215	1	215	4.0e-120	426.4
sp|P0ACT0|ACRR_ECOL6	sp|P0ACS9|ACRR_ECOLI	100.0	215	0	0	1	215	1	215	4.0e-120	426.4
sp|Q8FB96|ARLY_ECOL6	sp|Q8FB96|ARLY_ECOL6	100.0	457	0	0	1	457	1	457	6.8e-263	901.7
sp|Q8FB96|ARLY_ECOL6	sp|P11447|ARLY_ECOLI	99.6	457	2	0	1	457	1	457	1.7e-261	897.1
sp|Q8FB96|ARLY_ECOL6	UPI0000125EF5	99.6	457	2	0	1	457	1	457	1.7e-261	897.1
sp|P0A6E5|ASSY_ECOL6	sp|P0A6E5|ASSY_ECOL6	100.0	447	0	0	1	447	1	447	3.2e-265	909.4
sp|P0A6E5|ASSY_ECOL6	UPI0000167DE1	100.0	447	0	0	1	447	1	447	3.2e-265	909.4
sp|P0A6E5|ASSY_ECOL6	sp|P0A6E4|ASSY_ECOLI	100.0	447	0	0	1	447	1	447	3.2e-265	909.4
sp|Q8FGZ9|ASTC_ECOL6	sp|Q8FGZ9|ASTC_ECOL6	100.0	406	0	0	1	406	1	406	3.8e-241	829.3
sp|Q8FGZ9|ASTC_ECOL6	sp|P77581|ASTC_ECOLI	97.5	406	10	0	1	406	1	406	9.1e-235	808.1
sp|Q8FGZ9|ASTC_ECOL6	UPI000003EB39	97.5	406	10	0	1	406	1	406	9.1e-235	808.1
sp|Q8FGZ9|ASTC_ECOL6	UPI00001681AB	60.7	392	154	0	5	396	8	399	2.8e-143	504.2
sp|Q8FGZ9|ASTC_ECOL6	sp|P18335|ARGD_ECOLI	60.7	392	154	0	5	396	8	399	2.8e-143	504.2
sp|Q8FGZ9|ASTC_ECOL6	sp|P59317|ARGD_ECOL6	60.7	392	154	0	5	396	8	399	8.2e-143	502.7
sp|P65639|BDM_ECOL6	sp|P65639|BDM_ECOL6	100.0	71	0	0	1	71	1	71	9.9e-36	144.4
sp|P65639|BDM_ECOL6	UPI0000126878	98.6	71	1	0	1	71	1	71	2.2e-35	143.3
sp|P65639|BDM_ECOL6	sp|P76127|BDM_ECOLI	98.6	71	1	0	1	71	1	71	2.2e-35	143.3
sp|Q8FBX7|ADEC_ECOL6	sp|Q8FBX7|ADEC_ECOL6	100.0	588	0	0	1	588	1	588	0.0e+00	1180.2
sp|Q8FBX7|ADEC_ECOL6	sp|P31441|ADEC_ECOLI	98.8	588	7	0	1	588	1	588	0.0e+00	1166.8
sp|Q8FBX7|ADEC_ECOL6	UPI0000047C5E	98.8	588	7	0	1	588	1	588	0.0e+00	1166.8
sp|P0AF09|APBC_ECOL6	UPI000012F57F	100.0	369	0	0	1	369	1	369	3.1e-213	736.5
sp|P0AF09|APBC_ECOL6	sp|P0AF08|APBC_ECOLI	100.0	369	0	0	1	369	1	369	3.1e-213	736.5
sp|P0AF09|APBC_ECOL6	sp|P0AF09|APBC_ECOL6	100.0	369	0	0	1	369	1	369	3.1e-213	736.5
sp|Q8CWD2|BTUF_ECOL6	sp|Q8CWD2|BTUF_ECOL6	100.0	266	0	0	1	266	1	266	9.2e-143	501.9
sp|Q8CWD2|BTUF_ECOL6	sp|P37028|BTUF_ECOLI	95.9	266	11	0	1	266	1	266	5.9e-142	499.2
sp|Q8CWD2|BTUF_ECOL6	UPI0000126B26	95.9	266	11	0	1	266	1	266	5.9e-142	499.2
sp|P0A6H2|CLPX_ECOL6	sp|P0A6H1|CLPX_ECOLI	100.0	424	0	0	1	424	1	424	4.7e-242	832.4
sp|P0A6H2|CLPX_ECOL6	sp|P0A6H2|CLPX_ECOL6	100.0	424	0	0	1	424	1	424	4.7e-242	832.4
sp|P0A6H2|CLPX_ECOL6	UPI0000163974	100.0	424	0	0	1	424	1	424	4.7e-242	832.4
sp|Q8FGQ6|CMOA_ECOL6	sp|Q8FGQ6|CMOA_ECOL6	100.0	247	0	0	1	247	1	247	3.8e-143	503.1
sp|Q8FGQ6|CMOA_ECOL6	UPI000013ABE8	99.6	247	1	0	1	247	1	247	1.5e-142	501.1
sp|Q8FGQ6|CMOA_ECOL6	sp|P76290|CMOA_ECOLI	99.6	247	1	0	1	247	1	247	1.5e-142	501.1
sp|P0A9P1|DLDH_ECOL6	sp|P0A9P0|DLDH_ECOLI	100.0	474	0	0	1	474	1	474	4.7e-275	942.2
sp|P0A9P1|DLDH_ECOL6	UPI000016539B	100.0	474	0	0	1	474	1	474	4.7e-275	942.2
sp|P0A9P1|DLDH_ECOL6	sp|P0A9P1|DLDH_ECOL6	100.0	474	0	0	1	474	1	474	4.7e-275	942.2
sp|Q8FL89|ARAA_ECOL6	sp|Q8FL89|ARAA_ECOL6	100.0	500	0	0	1	500	1	500	2.1e-305	1043.1
sp|Q8FL89|ARAA_ECOL6	sp|P08202|ARAA_ECOLI	99.4	500	3	0	1	500	1	500	3.9e-304	1038.9
sp|Q8FBS8|ATP6_ECOL6	sp|Q8FBS8|ATP6_ECOL6	100.0	271	0	0	1	271	1	271	7.1e-151	528.9
sp|Q8FBS8|ATP6_ECOL6	UPI000003EAF8	99.6	271	1	0	1	271	1	271	6.0e-150	525.8
sp|Q8FBS8|ATP6_ECOL6	sp|P0AB98|ATP6_ECOLI	99.6	271	1	0	1	271	1	271	6.0e-150	525.8
sp|P0A6H9|CLSA_ECOL6	sp|P0A6H9|CLSA_ECOL6	100.0	486	0	0	1	486	1	486	1.3e-283	970.7
sp|P0A6H9|CLSA_ECOL6	UPI0000127B9D	100.0	486	0	0	1	486	1	486	1.3e-283	970.7
sp|P0A6H9|CLSA_ECOL6	sp|P0A6H8|CLSA_ECOLI	100.0	486	0	0	1	486	1	486	1.3e-283	970.7
sp|P0AE96|CSGE_ECOL6	sp|P0AE96|CSGE_ECOL6	100.0	129	0	0	1	129	1	129	5.4e-72	265.8
sp|P0AE96|CSGE_ECOL6	UPI0000128531	100.0	129	0	0	1	129	1	129	5.4e-72	265.8
sp|P0AE96|CSGE_ECOL6	sp|P0AE95|CSGE_ECOLI	100.0	129	0	0	1	129	1	129	5.4e-72	265.8
sp|P0ACK6|DEOR_ECOL6	UPI00001291CA	100.0	252	0	0	1	252	1	252	2.6e-147	516.9
sp|P0ACK6|DEOR_ECOL6	sp|P0ACK6|DEOR_ECOL6	100.0	252	0	0	1	252	1	252	2.6e-147	516.9
sp|P0ACK6|DEOR_ECOL6	sp|P0ACK5|DEOR_ECOLI	100.0	252	0	0	1	252	1	252	2.6e-147	516.9
sp|P0ACK6|DEOR_ECOL6	tr|A0A0H2V6D1|A0A0H2V6D1_ECOL6	37.9	253	155	1	1	251	2	254	9.2e-44	172.9
sp|P0ACK6|DEOR_ECOL6	tr|A0A0H2VD62|A0A0H2VD62_ECOL6	26.1	253	182	2	1	250	16	266	6.0e-19	90.5
sp|P0ACK6|DEOR_ECOL6	UPI000000E6DA	26.4	250	179	2	4	250	2	249	2.3e-18	88.6
sp|P0ACK6|DEOR_ECOL6	sp|P0ACL0|GLPR_ECOLI	26.4	250	179	2	4	250	2	249	2.3e-18	88.6
sp|P0ACK6|DEOR_ECOL6	tr|A0A0H2V7U5|A0A0H2V7U5_ECOL6	21.2	250	193	2	6	252	4	252	2.4e-15	78.6
sp|P0ACK6|DEOR_ECOL6	sp|P77721|YDJF_ECOLI	21.2	250	193	2	6	252	4	252	4.0e-15	77.8
sp|P0ACK6|DEOR_ECOL6	UPI000013A9EF	21.2	250	193	2	6	252	4	252	4.0e-15	77.8
sp|Q8FA72|DNAT_ECOL6	sp|Q8FA72|DNAT_ECOL6	100.0	179	0	0	1	179	1	179	7.6e-101	362.1
sp|Q8FA72|DNAT_ECOL6	sp|P0A8J2|DNAT_ECOLI	98.3	179	3	0	1	179	1	179	7.1e-99	355.5
sp|Q8FA72|DNAT_ECOL6	UPI000016824F	98.3	179	3	0	1	179	1	179	7.1e-99	355.5
sp|Q8FHN0|AZOR_ECOL6	sp|Q8FHN0|AZOR_ECOL6	100.0	201	0	0	1	201	1	201	5.0e-109	389.4
sp|Q8FHN0|AZOR_ECOL6	sp|P41407|AZOR_ECOLI	98.5	200	3	0	1	200	1	200	4.7e-107	382.9
sp|Q8FHN0|AZOR_ECOL6	UPI00001680A0	98.5	200	3	0	1	200	1	200	4.7e-107	382.9
sp|P0ABE3|BOLA_ECOL6	sp|P0ABE3|BOLA_ECOL6	100.0	105	0	0	1	105	1	105	4.4e-56	212.6
sp|P0ABE3|BOLA_ECOL6	UPI0000126A5A	100.0	105	0	0	1	105	1	105	4.4e-56	212.6
sp|P0ABE3|BOLA_ECOL6	sp|P0ABE2|BOLA_ECOLI	100.0	105	0	0	1	105	1	105	4.4e-56	212.6
sp|P67663|AAER_ECOL6	UPI000013B1E5	100.0	309	0	0	1	309	1	309	3.6e-175	609.8
sp|P67663|AAER_ECOL6	sp|P67662|AAER_ECOLI	100.0	309	0	0	1	309	1	309	3.6e-175	609.8
sp|P67663|AAER_ECOL6	sp|P67663|AAER_ECOL6	100.0	309	0	0	1	309	1	309	3.6e-175	609.8
sp|Q8FK51|ARCC_ECOL6	sp|Q8FK51|ARCC_ECOL6	100.0	297	0	0	1	297	1	297	1.0e-166	581.6
sp|Q8FK51|ARCC_ECOL6	sp|P37306|ARCC_ECOLI	98.7	297	4	0	1	297	1	297	4.7e-164	572.8
sp|Q8FK51|ARCC_ECOL6	UPI0000125DA2	98.7	297	4	0	1	297	1	297	4.7e-164	572.8
sp|Q8FK51|ARCC_ECOL6	tr|A0A0H2VDS3|A0A0H2VDS3_ECOL6	55.7	298	129	2	3	297	6	303	1.1e-83	305.8
sp|Q8FK51|ARCC_ECOL6	tr|A0A0H2VEB5|A0A0H2VEB5_ECOL6	39.1	312	171	8	5	297	7	318	5.8e-45	177.2
sp|Q8FK51|ARCC_ECOL6	tr|A0A0H2VAG5|A0A0H2VAG5_ECOL6	39.5	311	166	9	2	295	3	308	1.7e-44	175.6
